Probabilities,Predicted labels,label,All-Probs
0.2048961,This image shows the country Norway,Finland,"[0.0007490618154406548, 7.817657751729712e-05, 0.00038883648812770844, 0.02574799582362175, 4.5634096750291064e-05, 0.03566650673747063, 0.010143320076167583, 0.00023997732205316424, 0.004353767726570368, 0.0014672661200165749, 0.0006221843650564551, 0.00010948993440251797, 0.0018699696520343423, 1.7186812328873202e-05, 0.18197160959243774, 0.00021012434444855899, 0.004231446888297796, 0.0007577281794510782, 1.6757134289946407e-05, 0.0008875449420884252, 3.4074084396706894e-05, 6.520743772853166e-05, 0.001319371978752315, 0.001742441556416452, 0.20489610731601715, 5.642986070597544e-05, 0.0009197919862344861, 0.00798573438078165, 3.0080140277277678e-05, 0.00031633838079869747, 0.00015788758173584938, 4.253103179507889e-05, 0.0035492489114403725, 0.0005187629722058773, 0.017491420730948448, 0.007812626659870148, 0.005971759557723999, 0.0008204785990528762, 5.318017065292224e-05, 8.975887612905353e-05, 0.0014751737471669912, 5.353364031179808e-06, 2.738462353590876e-05, 5.576009061769582e-05, 7.567629654658958e-05, 0.0006238777423277497, 0.00014297077723313123, 7.606005965499207e-05, 0.0013245686423033476, 2.278211832162924e-05, 1.8655324311112054e-05, 0.07047415524721146, 0.0005304060759954154, 0.0001787872752174735, 3.363134237588383e-05, 6.196319009177387e-05, 0.0004991188179701567, 0.001339724869467318, 0.00010273118095938116, 2.158218740078155e-05, 0.004539247136563063, 6.574406143045053e-05, 0.0002819389628712088, 7.30813990230672e-05, 1.917265217343811e-05, 0.0017136028036475182, 7.587749132653698e-05, 0.028679128736257553, 0.0018205579835921526, 7.046007522149011e-05, 0.01698051393032074, 3.9086029573809355e-05, 0.11402576416730881, 0.00012686285481322557, 0.00011512151831993833, 0.14789333939552307, 0.00034179812064394355, 0.07940022647380829, 2.8909367756568827e-05, 0.00023056175268720835, 0.0002538623521104455, 0.0004581954563036561, 0.000751418643631041, 9.956098074326292e-05, 0.0005255040596239269, 0.0007964555989019573, 5.5817021348048e-05]"
0.1105166,This image shows the country Puerto Rico,United States,"[0.0027945463079959154, 0.000602669722866267, 0.0038428055122494698, 0.003555119503289461, 0.0007399148889817297, 0.004782029427587986, 0.0037930405233055353, 0.0004134909249842167, 0.012953560799360275, 0.005059787072241306, 0.11051660031080246, 0.0009272136958315969, 0.03247059881687164, 0.0007648948230780661, 0.011510131880640984, 0.003975223749876022, 0.02952345833182335, 0.0045172953978180885, 0.0006283422117121518, 0.09684006869792938, 0.0003218894999008626, 0.0008567625191062689, 0.008865530602633953, 0.0003283791011199355, 0.001982609275728464, 0.004690735135227442, 0.012649535201489925, 0.015940386801958084, 0.000984008191153407, 0.00778349582105875, 0.02075207233428955, 0.01945539191365242, 0.0358312726020813, 0.013187522999942303, 0.0011590602807700634, 0.008391281589865685, 0.09818607568740845, 0.009538485668599606, 0.0010322235757485032, 0.0046831099316477776, 0.04225814715027809, 0.00012924722977913916, 0.002945004729554057, 0.001490962109528482, 0.002529023913666606, 0.000645517953671515, 0.0034729239996522665, 0.004891978111118078, 0.044139761477708817, 3.399417255423032e-05, 0.0013126336270943284, 0.0066352407447993755, 0.0017540939152240753, 0.1071641817688942, 0.00011343457299517468, 0.0015690132277086377, 1.5595118384226225e-05, 0.002190354047343135, 0.0032090700697153807, 0.0008195847040042281, 0.007406721357256174, 0.02401604689657688, 0.011984702199697495, 0.0008988612098619342, 0.000165673962328583, 0.039823900908231735, 0.006142425816506147, 0.00371251767501235, 0.0016297615366056561, 0.000611369323451072, 0.012777179479598999, 0.0025702177081257105, 0.006133669055998325, 0.0046273497864604, 0.0031226298306137323, 0.0003780305269174278, 0.0011261049658060074, 0.0059855058789253235, 0.0016990985022857785, 0.005956100765615702, 0.018560536205768585, 0.006578395608812571, 0.003952858969569206, 0.0007044632802717388, 0.000780259259045124, 0.0022534613963216543, 0.002251747064292431]"
0.11570741,This image shows the country Australia,South Africa,"[0.09539932757616043, 3.797961107920855e-05, 0.00047303485916927457, 0.00029326952062547207, 0.0037721702829003334, 0.00011136692046420649, 0.0003643962263595313, 2.2125610485090874e-05, 0.1157074123620987, 0.017867349088191986, 0.007285680156201124, 0.00023713838891126215, 0.000636018521618098, 0.0066507779993116856, 0.0004920097417198122, 0.00416917260736227, 0.00024508353089913726, 0.02752751298248768, 0.004639618098735809, 0.00031562402728013694, 2.6003694074461237e-05, 0.01415781956166029, 0.003724683541804552, 0.00015471057849936187, 0.0005855355993844569, 0.009374807588756084, 0.003778744488954544, 0.0011965995654463768, 0.0003433275269344449, 0.00020825097453780472, 0.001906552235595882, 0.014087030664086342, 0.031563397496938705, 0.0014234629925340414, 0.00012317464279476553, 0.00032135166111402214, 0.0002234884595964104, 0.07361266016960144, 0.0022337434347718954, 0.007656502537429333, 0.10924681276082993, 0.0005666260840371251, 0.0012325203279033303, 0.0017182952724397182, 0.0002680296602193266, 7.520645158365369e-05, 0.00010143942927243188, 0.0001760495943017304, 0.0016479925252497196, 0.0008889777818694711, 0.0013506438117474318, 0.00031420530285686255, 0.05661448463797569, 0.051569707691669464, 0.0007675067754462361, 0.002417345065623522, 0.00987641979008913, 0.004369630478322506, 0.0004936312325298786, 0.003405720926821232, 0.00047781001194380224, 0.0014815371250733733, 0.0019040809711441398, 0.003163009649142623, 0.0011482458794489503, 0.08555407077074051, 0.0003237312484998256, 0.0005099092377349734, 0.06891924142837524, 0.03613140434026718, 0.0002009031450143084, 0.0012177915778011084, 0.025342367589473724, 0.0003126795927528292, 0.0007885707309469581, 9.763044545252342e-06, 4.7025485400808975e-05, 0.0016570037696510553, 0.0006954242708161473, 0.019440416246652603, 0.005639867857098579, 0.0009742620168253779, 7.885733066359535e-05, 2.5473902496742085e-05, 0.02928321622312069, 0.013095840811729431, 0.0015272488817572594]"
0.22020745,This image shows the country Italy,Austria,"[5.894154583074851e-06, 1.3463988580042496e-05, 0.03652491047978401, 0.0001613105123396963, 0.028080731630325317, 0.00040162805817089975, 0.0009471465018577874, 0.018883317708969116, 9.472218516748399e-05, 0.007806845474988222, 0.000517421867698431, 0.0029750708490610123, 0.0011498768581077456, 7.425111192560507e-08, 0.00012023255840176716, 0.0003812770883087069, 0.01780948042869568, 2.6976980734616518e-05, 5.324663652572781e-05, 0.00018053417443297803, 0.00581382866948843, 2.2299915144685656e-05, 0.22020745277404785, 0.01938088983297348, 0.00042824819684028625, 4.2000818211818114e-05, 6.589859549421817e-05, 0.21265220642089844, 0.0003128306125290692, 0.010553337633609772, 3.687808566610329e-05, 3.898855720763095e-05, 0.0023556617088615894, 0.017018770799040794, 2.4425187802989967e-05, 0.0030086073093116283, 4.284833266865462e-05, 0.0006009415374137461, 4.936783625453245e-06, 2.423528030703892e-06, 0.001978451618924737, 9.932216198649257e-05, 4.960314527124865e-06, 1.4060410649108235e-05, 1.4622172784584109e-05, 0.04540702700614929, 0.09128158539533615, 2.530022175051272e-05, 0.0004400752077344805, 1.249176648343564e-06, 4.1785475332289934e-05, 0.0011945475125685334, 0.00011408689897507429, 0.0001592312182765454, 0.022100554779171944, 1.6757707271608524e-05, 3.656798241991055e-08, 2.961909558507614e-05, 0.0358230322599411, 1.2084001355106011e-05, 0.0038115729112178087, 1.5245149370457511e-05, 0.011007254011929035, 0.000352869916241616, 4.2594179831212386e-05, 0.002406603656709194, 2.102123835356906e-05, 0.0029662204906344414, 6.724265404045582e-06, 4.405007348395884e-05, 0.004378174431622028, 1.4086086594033986e-05, 4.3036714487243444e-05, 3.5862834920408204e-05, 0.0010770122753456235, 2.6426099793752655e-05, 0.04687932878732681, 0.004762663040310144, 2.358670599278412e-06, 0.000125955295516178, 1.4918107808625791e-05, 0.015043611638247967, 0.016397539526224136, 0.07648611813783646, 9.038660937221721e-05, 0.002250898629426956, 0.004191499203443527]"
0.22860913,This image shows the country Chile,Norway,"[0.02579125389456749, 0.01957908272743225, 0.0017004624241963029, 0.00016686819435562938, 4.459329829842318e-06, 4.608606832334772e-05, 9.878710443445016e-06, 0.0007545295520685613, 0.00024140096502378583, 0.0030833296477794647, 0.002124822000041604, 0.0003118162276223302, 0.0003189022245351225, 4.5932847569929436e-05, 0.00026678788708522916, 8.905133654479869e-06, 0.001054361928254366, 0.0005423706024885178, 0.00033088686177507043, 0.00325586274266243, 4.917527985526249e-05, 0.07794757187366486, 0.0012316516367718577, 1.4155296412354801e-05, 0.010617971420288086, 0.0019157176138833165, 0.004249378573149443, 0.001417243853211403, 1.4937688774807611e-07, 0.00014415918849408627, 0.0011651016538962722, 0.009291308932006359, 0.004880344029515982, 0.004367358982563019, 7.908182305982336e-05, 8.43826201162301e-05, 0.13025207817554474, 0.2286091297864914, 0.0005261792102828622, 0.00343411136418581, 0.00834951177239418, 1.6106208931887522e-05, 4.8352718295063823e-05, 2.3131886337068863e-05, 7.848451059544459e-05, 0.0010553679894655943, 0.000208928671781905, 0.015893198549747467, 0.007445923984050751, 0.0030105491168797016, 2.9361659471760504e-05, 8.402158709941432e-05, 0.028626997023820877, 0.06041892245411873, 0.00023207601043395698, 2.455046706018038e-05, 0.0700182318687439, 0.0005135139799676836, 0.00011365280079189688, 7.1085046329244506e-06, 0.0002753700828179717, 0.004553164821118116, 0.0010918782791122794, 0.00012920719746034592, 5.642607447953196e-06, 0.04364330321550369, 2.3903619876364246e-05, 0.00026324857026338577, 0.00996177177876234, 0.045885104686021805, 5.450999742606655e-05, 4.454055670066737e-06, 0.06296057254076004, 6.54269679216668e-05, 0.0006904329056851566, 0.011142660863697529, 0.0021703701931983232, 0.0002514068328309804, 0.0016807218780741096, 0.0001966735435416922, 0.0007007534150034189, 0.003043736796826124, 5.231846444075927e-05, 0.00038498660433106124, 0.07058381289243698, 0.003625498153269291, 0.00044685040484182537]"
0.2795187,This image shows the country United States,United States,"[0.016192451119422913, 0.02637499012053013, 0.0011314153671264648, 0.0010112060699611902, 9.6755480626598e-05, 0.0005099056870676577, 0.0006151223205961287, 8.225953206419945e-05, 0.007349581457674503, 0.0016657477244734764, 0.0003822573635261506, 0.000330388022121042, 0.015477311797440052, 0.062242843210697174, 0.00014408084098249674, 0.00256271637044847, 0.005233169067651033, 0.003588977735489607, 0.0019582880195230246, 0.2795186936855316, 1.9696813978953287e-05, 0.007518864702433348, 0.004578899592161179, 7.1272256718657445e-06, 0.0013434558641165495, 5.995950778014958e-05, 0.0013384658377617598, 0.005784684792160988, 4.136225300044316e-07, 0.0004493246378842741, 0.0006885864422656596, 0.0007181721739470959, 0.011656668037176132, 0.0015864933375269175, 0.0008620137232355773, 0.000492933439090848, 0.03512728586792946, 0.032760974019765854, 0.00017095655493903905, 8.894457096175756e-06, 0.002545646158978343, 3.313043919206393e-07, 0.00043691479368135333, 6.2537301346310414e-06, 0.000606287328992039, 0.000326599896652624, 0.0009277986828237772, 0.04651612415909767, 0.0017898768419399858, 6.412094080587849e-05, 0.0019308974733576179, 0.0020119750406593084, 0.0007335040718317032, 0.1586131751537323, 3.57827047992032e-05, 1.17103336378932e-05, 0.0028775392565876245, 0.0012010729406028986, 0.0004989609587937593, 3.257381104049273e-05, 0.0028901351615786552, 0.00012939142470713705, 0.0008282681810669601, 0.0014645654009655118, 0.0008653859258629382, 0.17436371743679047, 0.0003545959189068526, 0.0002796553017105907, 0.01102513913065195, 0.020327050238847733, 0.0007646288140676916, 1.0943686902464833e-05, 0.0022175332996994257, 0.0007623759447596967, 0.003319483483210206, 0.0005248730885796249, 0.0007331697852350771, 0.008698295801877975, 0.00034947015228681266, 0.0012648917036131024, 0.0003942388284485787, 0.001693991245701909, 0.0012797944946214557, 0.00031020803726278245, 0.000399915938032791, 0.011673309840261936, 0.00026569710462354124]"
0.18659489,This image shows the country Bulgaria,Bulgaria,"[0.0013744598254561424, 0.0009230344439856708, 0.01437548641115427, 0.004280223045498133, 0.00197277357801795, 0.0006740388926118612, 0.010531743057072163, 0.01036516111344099, 0.0006272770697250962, 0.04770994186401367, 0.05056456848978996, 0.016159124672412872, 0.004478864371776581, 2.243070957774762e-05, 0.002101464895531535, 0.006898104678839445, 0.0070886509492993355, 0.0008030636236071587, 0.004042251501232386, 0.002708482090383768, 0.014089561998844147, 0.0023377540055662394, 0.029753679409623146, 0.012160217389464378, 0.005587917286902666, 0.01511661522090435, 0.00500095821917057, 0.0683155357837677, 0.02955971658229828, 0.00171141407918185, 0.014087358489632607, 0.0019555853214114904, 0.009181027300655842, 0.1865948885679245, 0.0032751262187957764, 0.00801105797290802, 0.0008215042762458324, 0.020389990881085396, 0.0006113162380643189, 0.005449038464576006, 0.015953877940773964, 0.0026365667581558228, 0.0018753593321889639, 0.009674890898168087, 0.0002191884705098346, 0.005004784557968378, 0.007526438683271408, 0.003416086081415415, 0.005888040643185377, 0.000619762169662863, 0.0007684738957323134, 0.0019952096045017242, 0.010261104442179203, 0.008776720613241196, 0.014358222484588623, 0.0015887063927948475, 0.00023478201183024794, 0.0008142425795085728, 0.009177560918033123, 0.0018714502220973372, 0.01104035135358572, 0.02011219784617424, 0.01830405369400978, 0.007704643998295069, 0.0009100892348214984, 0.004979124292731285, 0.0005203207256272435, 0.030782241374254227, 0.001518095494247973, 0.004597477614879608, 0.009171855635941029, 0.0009061797754839063, 0.002260506385937333, 0.0005150627112016082, 0.009221567772328854, 0.0005886364961043, 0.014341115020215511, 0.0036814247723668814, 0.0018822109559550881, 0.019579187035560608, 0.008417515084147453, 0.04213360324501991, 0.0022903522476553917, 0.01680741459131241, 0.00650544511154294, 0.015460285358130932, 0.02139625884592533]"
0.28193656,This image shows the country Latvia,Poland,"[0.00018615159206092358, 3.897048009093851e-05, 0.018385184928774834, 0.00048067193711176515, 1.0826418474607635e-05, 0.032683681696653366, 0.07263775169849396, 0.004403296858072281, 0.0003280575037933886, 0.0016184927662834525, 2.9383096261881292e-05, 0.00109660264570266, 0.0005527247558347881, 3.379291229066439e-05, 0.0002585464681033045, 0.0003479773586150259, 0.006016619503498077, 0.00013036986638326198, 5.5364535000990145e-06, 0.0003042984171770513, 0.005295084789395332, 2.666029286046978e-05, 0.0050354222767055035, 0.004300687927752733, 0.00932989176362753, 2.2449232346843928e-05, 0.00020301791664678603, 0.024522453546524048, 3.1781430152477697e-05, 0.008052201010286808, 0.0002403056132607162, 0.00012747669825330377, 0.004592698998749256, 0.006430142093449831, 0.017059845849871635, 0.11079990863800049, 0.004386314190924168, 0.0007157484069466591, 6.254736945265904e-05, 3.535176801960915e-05, 0.0026753232814371586, 7.324637749661633e-07, 5.7207395002478734e-05, 1.620118746359367e-05, 4.839411485590972e-05, 0.016873832792043686, 0.03168977424502373, 0.0008047774899750948, 0.000638248457107693, 4.7909074964991305e-06, 2.1194713553995825e-05, 0.03688628971576691, 0.0002608408103697002, 0.0004175337962806225, 0.00020401009533088654, 2.6225294277537614e-05, 5.6170365496654995e-06, 0.00036387049476616085, 0.003530066227540374, 3.3762100883905077e-06, 0.03990146890282631, 5.2609520935220644e-05, 0.000491107814013958, 4.181145050097257e-05, 6.049336207070155e-06, 0.006484036333858967, 5.605159094557166e-05, 0.034551478922367096, 8.60870786709711e-05, 5.001494355383329e-05, 0.28193655610084534, 6.711197784170508e-05, 0.0006822441355325282, 9.244430111721158e-05, 0.0004987636348232627, 0.0002555996470618993, 0.017436815425753593, 0.06919887661933899, 3.52519127773121e-05, 7.957076741149649e-05, 8.948156755650416e-05, 0.02686922624707222, 0.07480384409427643, 0.009605128318071365, 6.768145249225199e-05, 0.0007421682821586728, 0.0004713470407295972]"
0.49492732,This image shows the country Ireland,United Kingdom,"[0.0001091491649276577, 4.107638687855797e-06, 1.3993333595863078e-05, 0.44814902544021606, 4.10560387535952e-05, 6.96784773026593e-05, 0.0004154690832365304, 3.4798495107679628e-06, 0.00020218630379531533, 0.0002023263368755579, 0.00011586624168558046, 2.3719798264210112e-05, 0.04091734066605568, 2.58692466559296e-06, 0.494927316904068, 4.9928687076317146e-05, 0.0005381925730034709, 0.0001727040798868984, 1.378073648083955e-05, 0.0003015464753843844, 9.350992513645906e-07, 1.3800293345411774e-05, 0.0008646560017950833, 0.00011222604371141642, 0.00011984970478806645, 4.1751125536393374e-05, 7.17661896487698e-05, 0.00047025151434354484, 0.00014063766866456717, 3.495760392979719e-05, 8.853304279909935e-06, 2.22542312258156e-05, 0.003700684756040573, 6.185334495967254e-05, 6.429583299905062e-05, 0.00010022014612331986, 0.000218189787119627, 3.1109197152545676e-05, 3.180587009410374e-05, 1.9752769730985165e-06, 0.00025387186906300485, 1.758256803441327e-05, 3.078576264670119e-05, 0.00012495601549744606, 0.00018574052955955267, 2.191385101468768e-05, 7.428785011143191e-06, 7.224932232929859e-06, 0.00016091774159576744, 8.349428753717802e-06, 6.0279617173364386e-05, 0.00031577094341628253, 0.00016149209113791585, 8.527380123268813e-05, 1.2069359399902169e-05, 6.955671415198594e-05, 3.160172127536498e-05, 0.0012032343074679375, 4.4294115468801465e-06, 2.543423579481896e-05, 0.0002759387716650963, 7.073233518894995e-06, 0.0003105831565335393, 1.5822326531633735e-05, 3.577518782549305e-06, 0.0007733478560112417, 0.00011570766946533695, 0.0013754320098087192, 6.232408486539498e-05, 8.325246017193422e-05, 0.0003910079540219158, 5.051178595749661e-05, 0.00016345961194019765, 0.0003619717026595026, 2.5338749765069224e-05, 6.590234988834709e-05, 5.142138888913905e-06, 0.00026280939346179366, 3.091631924689864e-06, 2.7882622816832736e-05, 1.215374686580617e-05, 3.194290184183046e-05, 6.478985596913844e-05, 5.802573468827177e-06, 7.16193244443275e-05, 0.00024630193365737796, 1.3797345673083328e-05]"
0.18696514,This image shows the country South Africa,South Africa,"[0.03916162624955177, 0.000784585252404213, 0.00011204926704522222, 0.0006385035812854767, 0.001987602561712265, 3.509054658934474e-05, 9.011830115923658e-05, 2.398495098532294e-06, 0.02156461775302887, 0.03179776296019554, 0.004056766629219055, 5.7323337387060747e-05, 0.0005950781051069498, 0.17775937914848328, 0.0003523395280353725, 0.019507071003317833, 0.00028672494227066636, 0.01635691151022911, 0.009739754721522331, 0.003078940324485302, 8.609980000073847e-07, 0.007062985561788082, 0.0008074321085587144, 6.030966687831096e-06, 0.00022320199059322476, 0.0005991737125441432, 0.0017487049335613847, 0.0025130107533186674, 1.2136380291849491e-06, 7.602368714287877e-05, 0.00032462875242345035, 0.0004612180928234011, 0.042606137692928314, 0.0004205297154840082, 0.0002875535865314305, 6.741970719303936e-05, 0.0005527895991690457, 0.09915240854024887, 0.00019598384096752852, 0.0005419322405941784, 0.008713807910680771, 2.000731228690711e-06, 0.0003107665979769081, 1.4076091247261502e-05, 0.000298016588203609, 1.0970272342092358e-05, 4.770834857481532e-05, 0.0005066513549536467, 0.0014220558805391192, 6.999009929131716e-05, 0.0034277578815817833, 0.0005417318316176534, 0.0020928140729665756, 0.037255700677633286, 0.00011230474046897143, 0.00020353843865450472, 0.036107052117586136, 0.0012556950096040964, 0.00043080211617052555, 0.0006663046660833061, 0.0001966555864783004, 0.0001071858496288769, 0.002364355605095625, 0.012616951949894428, 0.004583112895488739, 0.09906525909900665, 0.0003210175200365484, 0.000319577578920871, 0.18696513772010803, 0.0229411032050848, 9.061020682565868e-05, 2.703912468859926e-05, 0.012148749083280563, 0.0002672075934242457, 0.00046512187691405416, 0.0003873406967613846, 1.5411837011924945e-05, 0.0006344222347252071, 0.0003152861900161952, 0.020290760323405266, 0.0029124536085873842, 0.00028668722370639443, 2.7594520361162722e-05, 1.4408102515517385e-06, 0.0031086576636880636, 0.05024847760796547, 0.0001887135731521994]"
0.15618835,This image shows the country Latvia,Russia,"[6.17456462350674e-05, 0.0002421840326860547, 0.03024888224899769, 0.00015875458484515548, 2.5399833248229697e-05, 0.1022169217467308, 0.08210571855306625, 0.0003600625495892018, 3.053880573133938e-05, 0.0005380143411457539, 1.3641970326716546e-05, 0.0015768425073474646, 0.0004171702603343874, 8.759316187934019e-06, 7.912904402473941e-05, 0.00022730047930963337, 0.13853470981121063, 6.940661114640534e-05, 4.650290065910667e-06, 0.00029444225947372615, 0.0016467210371047258, 2.166405647585634e-05, 0.002732236171141267, 7.483275112463161e-05, 0.005077484529465437, 2.2419410470320145e-06, 4.739235373563133e-05, 0.007262473460286856, 2.733033284130215e-07, 0.059154100716114044, 7.977369386935607e-05, 3.6637553421314806e-05, 0.0012795454822480679, 0.02643517404794693, 0.0004160046228207648, 0.1419406682252884, 0.016328975558280945, 0.000506690819747746, 6.044645488145761e-06, 4.542072474578163e-06, 0.000712867418769747, 3.2692206275442004e-08, 2.5982639272115193e-05, 1.4185314967107843e-06, 1.0131800991075579e-05, 0.010459656827151775, 0.005325300619006157, 0.006277275737375021, 0.00013034831499680877, 5.032107992519741e-07, 2.064062573481351e-05, 0.002199881710112095, 5.281505946186371e-05, 0.00034294684883207083, 0.00011549651389941573, 3.1462616334465565e-06, 1.7099729348046822e-06, 0.00010970964649459347, 0.001075986074283719, 2.1859168555238284e-06, 0.0024351817555725574, 1.700544817140326e-05, 0.0004758276918437332, 9.769771713763475e-05, 1.3228398074716097e-06, 0.0025706717278808355, 1.3357814168557525e-05, 0.0021730789449065924, 2.0569726984831505e-05, 6.863333692308515e-05, 0.15618835389614105, 1.5214153563647415e-06, 7.92917562648654e-05, 1.911736762849614e-05, 0.0004916160833090544, 0.00035932433092966676, 0.029032418504357338, 0.03218165412545204, 2.127654261130374e-05, 8.8697430328466e-05, 3.2956017093965784e-05, 0.050343241542577744, 0.07383587211370468, 0.0010967246489599347, 1.5657578842365183e-05, 0.00042415375355631113, 0.0007789545925334096]"
0.8121055,This image shows the country Canada,Canada,"[0.0009001424768939614, 0.00017709750682115555, 0.011649759486317635, 0.0012525112833827734, 0.00013787447824142873, 0.0013815965503454208, 0.0015270699514076114, 0.0013445406220853329, 0.0025634749326854944, 0.0003101081820204854, 0.00026682461611926556, 0.001070283935405314, 0.014113804325461388, 7.601658580824733e-05, 0.0003666030243039131, 0.0006522616022266448, 0.0068695638328790665, 0.00024521423620171845, 0.00018054997781291604, 0.03064558655023575, 0.0002628833462949842, 0.00047055791947059333, 0.007157317828387022, 0.00044370561954565346, 0.0008231343235820532, 2.2978467313805595e-05, 0.0008110856870189309, 0.01152047235518694, 6.445245526265353e-05, 0.003298952244222164, 0.00019505599630065262, 0.0002967992622870952, 0.003287570085376501, 0.005554851144552231, 0.0010266938479617238, 0.004541942384094, 0.8121054768562317, 0.0020389214623719454, 0.00013894008588977158, 4.5797263737767935e-05, 0.0022373232059180737, 1.6061127325883717e-06, 5.230241367826238e-05, 4.244122465024702e-05, 0.00014070756151340902, 0.0022770813666284084, 0.004080350045114756, 0.005746033973991871, 0.0005075024673715234, 3.7222455375740537e-06, 0.00020646312623284757, 0.0016739879501983523, 0.0002569034113548696, 0.005178736988455057, 8.239413000410423e-05, 1.0161569662159309e-05, 3.3055563108064234e-05, 0.0005945018492639065, 0.0005729811964556575, 4.883413566858508e-05, 0.0044697355479002, 0.00035889429273083806, 0.00026123091811314225, 0.00047638086834922433, 0.0003703927795868367, 0.005725673865526915, 0.0004399412719067186, 0.0019510446581989527, 0.00041019392665475607, 0.00013054118608124554, 0.004001764580607414, 2.472960295563098e-05, 0.0016400858294218779, 0.0003039518487639725, 0.0034662585239857435, 0.000402487232349813, 0.0030849482864141464, 0.004538374487310648, 2.1490923245437443e-05, 0.0005878244992345572, 0.0003263185790274292, 0.005619675852358341, 0.00464869337156415, 0.001549553475342691, 0.00011296169395791367, 0.0010324890026822686, 0.00045864772982895374]"
0.68477505,This image shows the country Australia,Australia,"[0.0011216008570045233, 5.520504601008724e-06, 0.0001164121858892031, 0.0016902671195566654, 0.0008584978058934212, 0.0002461012336425483, 0.0005176325212232769, 3.170172931277193e-05, 0.6847750544548035, 0.0007323454483412206, 0.031364426016807556, 3.9284710510401055e-05, 0.004257638938724995, 0.0003860830911435187, 0.000206297030672431, 0.028721515089273453, 0.0011206899071112275, 0.0011613414390012622, 3.5018001653952524e-05, 0.003909548278898001, 3.717841173056513e-05, 0.001018540933728218, 0.0011008285218849778, 2.270426557515748e-05, 0.00014365228707902133, 0.00047591590555384755, 0.0009990500984713435, 0.0033780671656131744, 0.00298479781486094, 0.00017026136629283428, 0.0008984512533061206, 0.0010900910710915923, 0.05513286963105202, 0.00010000038309954107, 0.000466174358734861, 0.00023449482978321612, 0.0017376929754391313, 0.002707677660509944, 0.00010631237819325179, 0.001401791232638061, 0.07116321474313736, 0.0001015471643768251, 0.0006026510964147747, 0.0002792769519146532, 5.623390825348906e-05, 5.049059836892411e-05, 0.00012367384624667466, 6.716608913848177e-05, 0.0034536407329142094, 2.346632754779421e-06, 0.00017310629482381046, 0.0004918178892694414, 0.0016000167233869433, 0.006693748757243156, 8.47542833071202e-05, 0.00010898660548264161, 9.036193091560563e-07, 0.0008150401990860701, 0.00038933687028475106, 6.0244969063205644e-05, 0.0010605845600366592, 0.00014262412150856107, 0.0004356317804194987, 0.0012599967885762453, 0.0003133348363917321, 0.032864559441804886, 0.0017095066141337156, 0.00013563006359618157, 0.0005203477921895683, 0.0011772563448175788, 0.0005889400490559638, 7.963454117998481e-05, 0.022206546738743782, 0.0003105811483692378, 0.0003021754964720458, 1.718832936603576e-05, 9.339310054201633e-05, 0.0018472543451935053, 8.214252011384815e-05, 0.0027062322478741407, 0.005741563625633717, 0.00031304630101658404, 0.00019600888481363654, 9.885919280350208e-05, 0.002002691151574254, 0.0018296863418072462, 0.00014284381177276373]"
0.8920491,This image shows the country Japan,Japan,"[1.5977335351635702e-05, 3.5817738535115495e-05, 1.8508599168853834e-05, 0.00018740502127911896, 1.0842938536370639e-05, 4.041841748403385e-06, 2.1634689346683444e-06, 9.819091064855456e-05, 4.896179962088354e-05, 0.0010046736570075154, 0.007601504679769278, 1.4197965356288478e-05, 0.001141214044764638, 9.458050342914248e-09, 0.0003648736164905131, 3.759348328458145e-05, 0.00019722765136975795, 9.050409062183462e-06, 1.213392988574924e-05, 0.0007855359581299126, 1.9127901396132074e-06, 0.0008699519094079733, 0.001065222779288888, 2.0369277535792207e-06, 0.0014909980818629265, 0.003745288820937276, 0.0007928242557682097, 0.001726015703752637, 5.200898840485024e-07, 8.63240347825922e-06, 0.00014608987839892507, 0.0003493948606774211, 0.00031223762198351324, 0.00027505619800649583, 4.2278916225768626e-06, 3.14432440973178e-06, 0.001800518948584795, 0.0039293658919632435, 6.545751602970995e-06, 0.00045975646935403347, 0.0023202658630907536, 0.0001156854850705713, 7.556237164862978e-07, 1.449564479116816e-06, 5.878686351934448e-06, 2.032155498454813e-05, 5.166336450201925e-06, 5.494797733263113e-06, 0.8920490741729736, 6.620249769184738e-05, 3.0199132652342087e-06, 2.2567568521481007e-05, 0.0003612409345805645, 0.00350161618553102, 7.207984162960202e-05, 1.6301124787787558e-06, 3.7849379168619635e-06, 5.313412657415029e-06, 4.3402251321822405e-05, 7.603900940011954e-06, 4.24021745857317e-05, 0.0640520378947258, 0.0015510700177401304, 6.506085628643632e-05, 7.856778552195465e-07, 0.0004970792215317488, 8.544339834770653e-06, 1.8238582924823277e-05, 1.3596019925898872e-05, 0.0001085053663700819, 6.152050445962232e-06, 1.0657449678319608e-07, 0.002903174376115203, 1.0999666301358957e-05, 9.843469160841778e-05, 0.0001439874613424763, 1.8269291103933938e-05, 3.8792157283751294e-05, 4.338708095019683e-06, 0.00010336468403693289, 0.000228093980695121, 0.0001475392928114161, 2.8617769203265198e-06, 5.575446994043887e-05, 0.0011678427690640092, 0.001485998509451747, 3.4787459298968315e-05]"
