Probabilities,Predicted labels,label,All-Probs
0.8840004,This image shows the country Japan,Japan,"[2.5849923986243084e-05, 6.208491413417505e-06, 0.0011439361842349172, 8.935919322539121e-05, 2.6153973067266634e-06, 0.00013072480214759707, 0.00020963365386705846, 0.009101612493395805, 0.0001347744109807536, 5.6903823860920966e-05, 0.0016997297061607242, 0.00013586747809313238, 0.0007281015277840197, 6.644145233991594e-09, 3.255375486332923e-05, 7.676160862502002e-07, 0.0005108607583679259, 1.0645495422068052e-05, 5.233690899331123e-06, 0.0005107340984977782, 0.001190953771583736, 4.3445157643873245e-05, 0.033665552735328674, 0.00035290513187646866, 0.0026452820748090744, 0.0030051053036004305, 0.0025290516205132008, 0.002774580381810665, 7.053445733617991e-05, 0.00011129545600851998, 0.001319513306953013, 0.0003723164845723659, 6.072835822124034e-05, 0.003089440753683448, 3.1346731702797115e-05, 0.00016277622489724308, 0.00751098245382309, 0.0004090227885171771, 0.00033795475610531867, 0.0009111838298849761, 0.0037859261501580477, 5.1063645514659584e-05, 6.507249963760842e-06, 0.00041657561087049544, 4.828524197364459e-06, 0.0023812318686395884, 0.00011589884525164962, 1.5234983948175795e-05, 0.8840004205703735, 0.00010457494499860331, 3.0504218102578307e-06, 5.642847827402875e-05, 0.0004812530823983252, 0.0006386691238731146, 0.0003565131628420204, 9.205601600115187e-06, 9.047816433849221e-07, 6.02404834353365e-05, 0.0006480304873548448, 1.5186121800070396e-06, 0.001388841075822711, 0.019163621589541435, 0.0007866560481488705, 1.8048418723992654e-06, 1.0429437224956928e-06, 0.00016521255020052195, 1.20599361252971e-05, 0.00022696783707942814, 2.0151005628576968e-06, 2.685276558622718e-05, 0.0003147154056932777, 7.002540769462939e-07, 0.000641780614387244, 1.5142541087698191e-05, 0.0007985169067978859, 4.119994628126733e-05, 0.0013655705843120813, 0.00037451228126883507, 1.2429666639945935e-05, 2.8095868401578628e-05, 0.0001416397572029382, 0.0022944502998143435, 0.0005410853191278875, 0.0024940106086432934, 0.00027282879455015063, 0.00021082816238049418, 0.0004092077142558992]"
0.3409994,This image shows the country Finland,Finland,"[2.3523940399172716e-05, 0.00014381988148670644, 0.005422141402959824, 0.0006265114061534405, 1.5506490171901532e-06, 0.34099939465522766, 0.06975796073675156, 0.00125691550783813, 1.649179102969356e-05, 0.0003231247828807682, 4.5678275455429684e-06, 0.0035453219898045063, 0.00012258959759492427, 6.668972218903946e-07, 0.0001304339966736734, 2.9569559956144076e-06, 0.01332743652164936, 2.9378101316979155e-05, 8.818853530101478e-06, 5.920960757066496e-05, 0.00583668053150177, 2.2619979063165374e-06, 0.0007885118830017745, 0.0011001072125509381, 0.033626750111579895, 4.282581812731223e-06, 4.8785102990223095e-05, 0.0026779312174767256, 6.492387001344468e-07, 0.005080008413642645, 5.894975765841082e-05, 1.762584361131303e-05, 3.9915252273203805e-05, 0.006119612138718367, 0.0031651933677494526, 0.05387290567159653, 0.0001630550978006795, 0.00010498431947780773, 3.5656561522046104e-05, 1.4713571090396727e-06, 0.0001137324798037298, 8.9984084183925e-08, 2.569470598245971e-05, 1.564350532134995e-05, 4.379495658213273e-05, 0.056049954146146774, 0.004556400701403618, 0.0004200634721200913, 7.126895798137411e-05, 0.0001482129591749981, 2.3736888579151127e-06, 0.011549190618097782, 0.0001299490249948576, 8.732189598958939e-05, 0.0002519629488233477, 4.933642230753321e-06, 1.908640797410044e-06, 4.898071347270161e-05, 0.0012344632996246219, 2.7752876121667214e-06, 0.03133222088217735, 9.276994205720257e-06, 0.000371904403436929, 8.276838343590498e-06, 1.1150493719469523e-06, 0.00012153471470810473, 1.5542763094344991e-06, 0.003910982981324196, 2.12926306630834e-06, 0.00016795624105725437, 0.09751997888088226, 1.3570874216384254e-05, 3.634325184975751e-05, 8.23905247671064e-06, 0.0017078847158700228, 0.0001451191201340407, 0.02125234343111515, 0.18536491692066193, 1.1912078662135173e-05, 3.1731633498566225e-05, 3.443350351517438e-06, 0.0028372718952596188, 0.028085431084036827, 0.0031015288550406694, 2.0102141206734814e-05, 0.0004212171770632267, 0.00020509074965957552]"
0.98471874,This image shows the country Japan,Japan,"[1.4799753671468352e-06, 5.759966938967409e-07, 9.990740181820001e-07, 4.747061029775068e-05, 1.9448734747129492e-06, 7.039141109999036e-06, 2.814202844092506e-06, 1.9543670077837305e-06, 0.0001797992008505389, 2.5001421818160452e-05, 0.0008232439868152142, 9.823530717767426e-07, 0.0007277264958247542, 1.9447936594474413e-08, 2.7319259970681742e-05, 5.101590886624763e-06, 0.00011847021960420534, 3.0174887797329575e-06, 2.899616674767458e-06, 0.0011087808525189757, 1.328465089045494e-07, 7.254778665810591e-06, 5.358204725780524e-05, 8.502910304741818e-07, 1.2453228009690065e-05, 0.00047402959899045527, 0.00010611988545861095, 0.0001188626847579144, 1.1098016329924576e-05, 4.803066076419782e-06, 5.2982450142735615e-05, 2.4224906155723147e-05, 0.00036954585812054574, 1.662762042542454e-05, 2.988834467032575e-06, 2.362228315178072e-06, 0.00021691812435165048, 0.0003283080877736211, 2.9882330636610277e-06, 2.6097173758898862e-05, 0.0010793838882818818, 1.2113440789107699e-05, 6.097678237892978e-07, 1.5881771560088964e-06, 7.447261850757059e-06, 1.1141777349621407e-06, 4.2141945755247434e-07, 1.209016176062505e-07, 0.9847187399864197, 4.122068730794126e-07, 5.154191057954449e-06, 6.845974439784186e-06, 1.282894481846597e-05, 8.253314445028082e-05, 9.349135439151723e-07, 1.80169956820464e-06, 5.6796270797576653e-08, 1.9384960978641175e-06, 2.5157735308312112e-06, 4.226162218401441e-06, 1.7444153854739852e-05, 0.00770536670461297, 0.00032075546914711595, 1.9461017473076936e-06, 8.428730211562652e-07, 0.0003648638376034796, 2.2304484446067363e-06, 5.612697350443341e-06, 3.2807865864015184e-06, 2.065763055725256e-06, 6.017457963025663e-06, 9.208729352394585e-07, 0.0005285177030600607, 1.0811579159053508e-05, 2.2612075554206967e-05, 6.08735626883572e-06, 3.6673768022410513e-07, 9.99348867480876e-06, 4.811237772628374e-07, 7.481833745259792e-05, 1.4492388800135814e-05, 8.287572200060822e-06, 3.1042138743941905e-06, 2.379028273935546e-06, 1.6247709936578758e-05, 9.75425609794911e-06, 1.1079484920628602e-06]"
0.12826613,This image shows the country Australia,Brazil,"[0.004742021672427654, 4.941113365930505e-05, 0.0025298260152339935, 0.0038676538970321417, 0.00015514435654040426, 0.0014291404513642192, 0.0036421851254999638, 0.00013779573782812804, 0.1282661259174347, 0.004668984096497297, 0.014856947585940361, 0.00022570228611584753, 0.0011776973260566592, 0.0007751775556243956, 0.0015757649671286345, 0.00815839134156704, 0.0008238826412707567, 0.018396127969026566, 0.000187226221896708, 0.0020756740123033524, 0.00026784054352901876, 0.00306622008793056, 0.004126112908124924, 0.00038869018317200243, 0.0003750258474610746, 0.003234814153984189, 0.03706146404147148, 0.016867781057953835, 0.004439355805516243, 0.0011941667180508375, 0.053933680057525635, 0.04258781298995018, 0.02930617891252041, 0.0012468654895201325, 0.0021101476158946753, 0.004500896669924259, 0.004424267448484898, 0.005804785061627626, 0.004711126908659935, 0.09043465554714203, 0.12393553555011749, 0.0003312857006676495, 0.042683690786361694, 0.007978847250342369, 0.004127380438148975, 0.0003433615493122488, 0.0011818739585578442, 0.0003309730673208833, 0.0014255114365369081, 0.0003097106236964464, 0.00012101799075026065, 0.0034739987459033728, 0.05804876610636711, 0.02837328054010868, 0.00010490707063581795, 0.00687431450933218, 5.16573381901253e-05, 0.04264259710907936, 0.0014426340349018574, 4.025349335279316e-05, 0.0020665291231125593, 0.001161355641670525, 0.0004770368104800582, 0.0003202087536919862, 3.304203346488066e-05, 0.028230229392647743, 0.00354943610727787, 0.0030648286920040846, 0.004392073955386877, 0.0073885228484869, 0.009477682411670685, 0.009630938060581684, 0.009575986303389072, 0.001860473188571632, 0.0008333860314451158, 9.907913408824243e-06, 0.00037702976260334253, 0.0036378109361976385, 0.028201060369610786, 0.0008555675158277154, 0.03830953687429428, 0.002374064177274704, 0.0013694061199203134, 0.00022819430159870535, 0.008052891120314598, 0.002353276591747999, 0.0005251650582067668]"
0.20023727,This image shows the country South Africa,Greece,"[0.059170838445425034, 0.0020191380754113197, 0.03282691538333893, 0.008215930312871933, 0.0006083750049583614, 0.004138808697462082, 0.007245030719786882, 3.0935898394091055e-05, 0.00993206538259983, 0.010068980045616627, 0.0009489139774814248, 0.006413320545107126, 0.0008578840643167496, 0.009100591763854027, 0.005881199147552252, 0.0017791187856346369, 0.03148406744003296, 0.013700800016522408, 0.002777483081445098, 0.0034168576821684837, 4.778613583766855e-05, 0.0010948401177302003, 0.003657121444121003, 0.0005083183059468865, 0.00027716709882952273, 0.00026114529464393854, 0.003160896711051464, 0.00826999917626381, 8.331812750839163e-06, 0.0217982716858387, 0.0009289341396652162, 0.0013976800255477428, 0.03837372362613678, 0.04341806471347809, 0.005320907570421696, 0.08923008292913437, 0.005864128470420837, 0.010662788525223732, 0.0008544759475626051, 0.00024910486536100507, 0.021437697112560272, 4.354827524366556e-06, 0.00029176234966143966, 8.89212460606359e-05, 0.00016146365669555962, 0.00796116329729557, 0.01393826026469469, 0.011399599723517895, 0.002526179188862443, 6.238838250283152e-05, 0.00037320461706258357, 0.0031641358509659767, 0.003093533916398883, 0.01353379711508751, 9.222480730386451e-05, 0.00011546465248102322, 0.02830677665770054, 0.006213407497853041, 0.0008561465074308217, 0.00018568657105788589, 0.0125653687864542, 0.00195007782895118, 0.0010842086048796773, 0.0009169969125650823, 0.0004642719868570566, 0.03657206892967224, 0.0010968236019834876, 0.017242569476366043, 0.20023727416992188, 0.003983830567449331, 0.05980794504284859, 2.8473839847720228e-05, 0.002605215646326542, 0.0002856736537069082, 0.003680648049339652, 0.0013144296826794744, 0.008438274264335632, 0.0015397928655147552, 0.000874921097420156, 0.00447871396318078, 0.001044546253979206, 0.02091490849852562, 0.044383399188518524, 0.0001265224564122036, 0.0005937879905104637, 0.012011474929749966, 0.0019505465170368552]"
0.59849364,This image shows the country Japan,South Korea,"[0.00024278480850625783, 4.806745437235804e-06, 0.0017997048562392592, 0.012659010477364063, 4.9068181397160515e-05, 0.0017533767968416214, 0.0016841809265315533, 0.003570385742932558, 0.0016504250233992934, 0.0007386185461655259, 0.0015754534397274256, 0.00029385817470028996, 0.0026693816762417555, 3.3590010843909113e-06, 0.01718408614397049, 4.7150624595815316e-05, 0.002115072915330529, 0.0001331620296696201, 1.1001868188031949e-05, 0.002599510829895735, 0.0016588862054049969, 5.8600933698471636e-05, 0.01785179227590561, 0.013992642983794212, 0.002983288373798132, 0.026398038491606712, 0.003321927972137928, 0.028333930298686028, 0.010980772785842419, 0.0005007761646993458, 0.011072427965700626, 0.00029002444352954626, 0.0007281721336767077, 0.0016109389252960682, 0.013487633317708969, 0.00253285956569016, 0.004028075374662876, 0.0005644657649099827, 0.00041316027636639774, 0.0009574892465025187, 0.003108917037025094, 0.0021496962290257215, 6.167079118313268e-05, 0.0027149063535034657, 0.00010703401494538411, 0.002820068970322609, 0.0011588581837713718, 3.444156391196884e-05, 0.5984936356544495, 2.0134315491304733e-05, 2.6174790036748163e-05, 0.0042878310196101665, 0.0008457181393168867, 0.0009441994479857385, 0.00013564656546805054, 0.00019699714903254062, 3.3203264138137456e-06, 0.0005088543985038996, 0.00034086196683347225, 1.3972792658023536e-05, 0.0317981094121933, 0.08425921946763992, 0.0012511712266132236, 6.834655323473271e-06, 4.8688558308640495e-05, 0.0006044351612217724, 0.00011584354797378182, 0.019054891541600227, 0.00018910192011389881, 3.901183390553342e-06, 0.0017278929008170962, 0.0001688664051471278, 0.024879392236471176, 0.00023279240122064948, 0.00013896719610784203, 0.0005609143991023302, 0.0027533292304724455, 0.002094194758683443, 0.000133629931951873, 0.0011446124408394098, 0.0002364024257985875, 0.0024644695222377777, 0.010927369818091393, 0.0033916947431862354, 0.0004082658269908279, 0.0007712566293776035, 0.00011069418542319909]"
0.17397165,This image shows the country Italy,Croatia,"[2.1550960809690878e-05, 5.057699581811903e-06, 0.1184321716427803, 0.0008017197251319885, 2.537653381295968e-05, 0.0014013011241331697, 0.005191946867853403, 0.023396506905555725, 8.524545410182327e-05, 0.008732136338949203, 2.6890318622463383e-05, 0.0069619459100067616, 0.00020320819749031216, 3.5488415051077027e-07, 0.00016253447392955422, 5.989478449919261e-05, 0.0024596883449703455, 2.847272844519466e-05, 1.605427860340569e-05, 0.00020691871759481728, 0.11735955625772476, 4.064094173372723e-05, 0.17397165298461914, 0.00245584431104362, 0.001312186592258513, 0.00010101623774971813, 0.000566796981729567, 0.10577626526355743, 5.182068343856372e-05, 0.009738597087562084, 0.0012199633056297898, 0.00010814271809067577, 0.0012575804721564054, 0.06198750436306, 0.004369290079921484, 0.029599430039525032, 0.000683222315274179, 0.0019084739033132792, 0.00011584218736970797, 0.00019905062799807638, 0.0022919776383787394, 1.2580271686601918e-06, 5.300466364133172e-05, 0.00010416122677270323, 5.72291282878723e-05, 0.019620532169938087, 0.02582377940416336, 0.0006386882741935551, 0.0004465656529646367, 6.539820788020734e-06, 4.0680726669961587e-05, 0.0026626025792211294, 0.0006792242638766766, 0.000259699096204713, 0.004089720081537962, 5.6320815929211676e-05, 1.6664722579662339e-06, 0.00034123979276046157, 0.013652266934514046, 1.3072938600089401e-05, 0.02245745249092579, 9.114609565585852e-05, 0.0023455293849110603, 0.00010311081859981641, 1.0333816135243978e-05, 0.0016710326308384538, 1.626565608603414e-05, 0.04471508041024208, 1.0436023330839816e-05, 2.4704904717509635e-05, 0.014225385151803493, 3.0017834433238022e-05, 0.0025686416774988174, 2.0180368665023707e-05, 0.0019542649388313293, 2.5389750589965843e-05, 0.042771317064762115, 0.003027823520824313, 0.00014743288920726627, 0.0005084099248051643, 0.00010163002298213542, 0.06422976404428482, 0.03247564658522606, 0.008495143614709377, 8.364515088032931e-05, 0.0024181941989809275, 0.0035899418871849775]"
0.57275313,This image shows the country France,France,"[6.570780533365905e-05, 4.529121724772267e-05, 0.004516290035098791, 0.002594536170363426, 0.003901120275259018, 0.010234575718641281, 0.007907627150416374, 0.005692771635949612, 0.0016857999144122005, 0.022676102817058563, 0.0015878606354817748, 0.0008148761698976159, 0.00114697206299752, 5.182173026696546e-06, 0.00812189094722271, 0.0042258151806890965, 0.005900293122977018, 7.281213765963912e-05, 2.955892705358565e-05, 0.00020994558872189373, 0.0007836034637875855, 6.236760964384302e-05, 0.013115763664245605, 0.04025571048259735, 0.011089415289461613, 0.0006041686283424497, 0.00031410044175572693, 0.5727531313896179, 0.0016784749459475279, 0.0010498540941625834, 0.0002921523991972208, 3.157713945256546e-05, 0.009237708523869514, 0.001991205383092165, 0.005194233730435371, 0.00461965287104249, 0.0005826935521326959, 0.004052231553941965, 3.9096823456929997e-05, 2.6976718800142407e-05, 0.003937052562832832, 7.579182420158759e-05, 2.488778773113154e-05, 5.249225432635285e-05, 1.9151664673699997e-05, 0.0054779439233243465, 0.0032976530492305756, 8.87703281478025e-05, 0.0026652696542441845, 1.0888758197324933e-06, 0.0001263031444977969, 0.008860667236149311, 0.0003538282180670649, 0.0003383459406904876, 0.0006380695849657059, 4.069647184223868e-05, 1.0824142009369098e-06, 9.786606824491173e-05, 0.001461193896830082, 3.78421536879614e-05, 0.017446763813495636, 8.280145266326144e-05, 0.003643060801550746, 0.004661537241190672, 6.35913893347606e-05, 0.004878470208495855, 4.407444066600874e-05, 0.087165966629982, 0.00012551998952403665, 3.140260014333762e-05, 0.020209668204188347, 8.524088480044156e-05, 0.006568156182765961, 7.47059311834164e-05, 0.000239691769820638, 0.0031980490311980247, 0.0026192229706794024, 0.03643966466188431, 1.2748880180879496e-05, 0.0014808846171945333, 0.00014827096310909837, 0.0028519982006400824, 0.005599502474069595, 0.006674262695014477, 0.00017343394574709237, 0.017998216673731804, 0.0006779194809496403]"
0.18680368,This image shows the country Australia,South Africa,"[0.07509555667638779, 6.85201939631952e-06, 0.0001645066513447091, 0.0008427122957073152, 0.00037900867755524814, 6.680563274130691e-06, 0.0002191898674936965, 3.797688123086118e-06, 0.1868036836385727, 0.0032805362716317177, 0.019831808283925056, 1.246775354957208e-05, 0.0005748947151005268, 0.004157797433435917, 0.0007970000733621418, 0.0007072999142110348, 4.5091030187904835e-05, 0.02974739857017994, 2.507545468688477e-05, 0.00031010821112431586, 1.5303954569390044e-05, 0.0035690052900463343, 0.0007805686327628791, 2.5127495973720215e-05, 2.929778565885499e-05, 0.0018709588330239058, 0.021512528881430626, 0.0013729044003412127, 0.00047097282367758453, 0.00010515721805859357, 0.005658979061990976, 0.012235140427947044, 0.06790584325790405, 0.0002418088843114674, 3.930097591364756e-05, 0.00023597411927767098, 7.866138184908777e-05, 0.0039701154455542564, 0.0011959414696320891, 0.053622741252183914, 0.16866202652454376, 3.4593071177368984e-05, 0.003213178599253297, 0.0009034604881890118, 0.00018035981338471174, 5.058545139036141e-05, 4.834904757444747e-05, 6.09562584941159e-06, 0.0009842462604865432, 1.1548439942998812e-05, 1.777878605935257e-05, 0.00025427728542126715, 0.048221200704574585, 0.010765064507722855, 1.9019105820916593e-05, 0.017040222883224487, 0.0016990851145237684, 0.014927264302968979, 0.00017260022286791354, 2.4098872017930262e-05, 0.00010126458801096305, 8.504236029693857e-05, 0.00015007154433988035, 9.279808000428602e-05, 9.264170330425259e-06, 0.02746492438018322, 0.0011349325068295002, 0.00014657137217000127, 0.05000448599457741, 0.0023178644478321075, 0.00011512530909385532, 0.00046202196972444654, 0.06252558529376984, 0.00027409737231209874, 6.202518852660432e-05, 1.077359320333926e-05, 9.823778236750513e-05, 0.00011449530575191602, 0.0024279479403048754, 0.0006263760733418167, 0.05446280911564827, 0.0003103922354057431, 5.9117493947269395e-05, 7.739529792161193e-06, 0.0307770948857069, 0.0009218280902132392, 5.4200852900976315e-05]"
0.22002824,This image shows the country Brazil,Taiwan,"[0.0008786715916357934, 2.8843094241892686e-06, 0.0025238224770873785, 0.0005050235195085406, 0.00017192655650433153, 5.629806037177332e-05, 0.00010940538777504116, 0.0014282228657975793, 0.0011172383092343807, 0.022921498864889145, 0.03341259807348251, 0.0003081322938669473, 0.002097684657201171, 2.0114459857722977e-06, 0.0003828862973023206, 0.0027733889874070883, 0.0004529557772912085, 0.0009393745567649603, 6.739331729477271e-05, 0.002736089751124382, 0.0006305795977823436, 0.0033684726804494858, 0.1940317004919052, 0.0005029864842072129, 0.00022618769435212016, 0.011365246027708054, 0.013162357732653618, 0.048442233353853226, 0.0025698330719023943, 0.00032911935704760253, 0.017327748239040375, 0.02687559835612774, 0.00548913748934865, 0.006769988685846329, 0.00016148941358551383, 0.0005997634143568575, 0.0004627678426913917, 0.03168592229485512, 0.0021325561683624983, 0.026936359703540802, 0.22002823650836945, 0.0022392049431800842, 0.00014166239998303354, 0.0011765642557293177, 0.0003427747869864106, 0.00021075452968943864, 0.0003529258829075843, 8.299470937345177e-05, 0.11448776721954346, 8.938030077842996e-05, 0.0002590066287666559, 9.748234151629731e-05, 0.015030307695269585, 0.06377238035202026, 0.0013026113156229258, 0.00033655232982710004, 8.850692211126443e-06, 0.0008348709670826793, 0.0006060154410079122, 0.00012737978249788284, 0.0013976204209029675, 0.03526093065738678, 0.011156120337545872, 0.00043321127304807305, 2.231915459560696e-05, 0.015453211031854153, 0.0006529372185468674, 0.001938816742040217, 0.0008898332598619163, 0.0005295852315612137, 0.0002233270788565278, 0.0007934004534035921, 0.001802421873435378, 0.00176542392000556, 0.0009947599610313773, 4.927133886667434e-06, 0.00033005664590746164, 0.00021698760974686593, 0.0012416476383805275, 0.0010094639146700501, 0.0044133891351521015, 0.008090384304523468, 0.0009278675424866378, 0.0012171396519988775, 0.004805074539035559, 0.00942657794803381, 0.007517315447330475]"
0.46774134,This image shows the country Philippines,Indonesia,"[0.00104185298550874, 1.0882317837968003e-05, 9.749420860316604e-05, 0.0001823294733185321, 5.086625151307089e-06, 7.420506153721362e-05, 0.0003026245394721627, 1.5296789570129476e-05, 0.0020465445704758167, 8.753805013839155e-05, 0.011761965230107307, 1.9912873540306464e-05, 0.00025199720403179526, 3.95049100916367e-05, 5.1590985094662756e-05, 0.00027060889988206327, 0.00015306720160879195, 0.0032325577922165394, 1.1454493687779177e-05, 0.0005490860785357654, 2.4129300072672777e-05, 0.0016804997576400638, 0.0001404870126862079, 2.2429280761571135e-06, 0.00014365516835823655, 0.002494004089385271, 0.46774134039878845, 0.00025586990523152053, 0.0005983623559586704, 3.70786692656111e-05, 0.09076318144798279, 0.06755387783050537, 0.0012402648571878672, 0.00018952324171550572, 2.8300981284701265e-05, 9.679991489974782e-05, 0.0002018133964156732, 0.004043044522404671, 0.03528130427002907, 0.16540753841400146, 0.01011879462748766, 3.226400804123841e-05, 0.01500500924885273, 0.003764552064239979, 7.918365736259148e-05, 1.6521233192179352e-05, 9.334559763374273e-06, 6.523267074953765e-05, 0.002629921305924654, 7.593638292746618e-05, 6.034255784470588e-05, 5.3027106332592666e-05, 0.008544477634131908, 0.011024230159819126, 3.0221544875530526e-05, 0.0032388032414019108, 1.2902827620564494e-05, 0.0006067705107852817, 4.955035183229484e-05, 1.2791530934919138e-05, 7.491426367778331e-05, 0.0008811131701804698, 0.00020594536908902228, 2.0160745407338254e-05, 9.028885870066006e-06, 0.003981000743806362, 0.0005550162168219686, 3.388598997844383e-05, 0.00015854963567107916, 0.0016253947978839278, 8.26949326437898e-05, 0.0008025335846468806, 0.004910557065159082, 0.00027819216484203935, 5.0167247536592185e-05, 1.3535904145101085e-05, 1.7869335351861082e-05, 0.0001620972907403484, 0.035373616963624954, 0.00015124294441193342, 0.0279343593865633, 0.00029318456654436886, 3.768111128010787e-05, 1.5253030142048374e-05, 0.008550607599318027, 5.420442539616488e-05, 0.00016847994993440807]"
0.16256933,This image shows the country Luxembourg,Czech Republic,"[0.0020359070040285587, 3.261598976678215e-05, 0.04994551092386246, 0.0024603484198451042, 9.35464704525657e-05, 0.0006145411753095686, 0.005039754323661327, 0.036998242139816284, 0.00019348169735167176, 0.0011384539538994431, 0.01716061867773533, 0.005207931622862816, 0.01722692884504795, 8.918735829865909e-07, 0.001097372267395258, 2.413731999695301e-05, 0.005601519253104925, 0.00012393838551361114, 0.0002184870681958273, 0.019398776814341545, 0.012753660790622234, 0.00034066924126818776, 0.041881024837493896, 0.1625693291425705, 0.0035739459563046694, 0.0023154043592512608, 0.002373008755967021, 0.022338885813951492, 0.00015029362111818045, 0.00914932694286108, 0.0021653976291418076, 0.008219568990170956, 0.0006609873962588608, 0.06876283138990402, 0.00029074365738779306, 0.00991764385253191, 0.016350962221622467, 0.002303818706423044, 0.0007110076840035617, 0.002314751036465168, 0.010844804346561432, 0.00022753448865842074, 5.832322858623229e-05, 0.0010163078550249338, 0.00023910445452202111, 0.07129068672657013, 0.01360772643238306, 0.00031032372498884797, 0.016953671351075172, 0.00033734767930582166, 0.00013370961823966354, 0.0009731083991937339, 0.002261656103655696, 0.005788618698716164, 0.0010602776892483234, 0.00012061904999427497, 1.8251437722938135e-05, 0.000777522916905582, 0.0021460684947669506, 0.0001802962797228247, 0.03606357425451279, 0.035727888345718384, 0.0017524657305330038, 3.4039108868455514e-05, 6.099460279074265e-06, 0.000908699119463563, 0.00032429106067866087, 0.024087294936180115, 8.04400842753239e-05, 6.329610187094659e-05, 0.013764610514044762, 0.00014057056978344917, 0.0003426372422836721, 0.0005674283602274954, 0.004463552497327328, 5.2940067689633e-05, 0.047202032059431076, 0.0014829557621851563, 0.00023523590061813593, 0.0006501330644823611, 0.0006739277741871774, 0.06782729923725128, 0.056440338492393494, 0.0392509363591671, 0.0008093923097476363, 0.0009968255180865526, 0.003948775585740805]"
0.35276982,This image shows the country New Zealand,Chile,"[0.005719715263694525, 1.2608226825250313e-05, 0.0010351767996326089, 0.011622528545558453, 8.50321157486178e-06, 0.0015765244606882334, 0.0007933918386697769, 0.00015873103984631598, 0.10904146730899811, 0.005826255772262812, 0.023577507585287094, 7.305134204216301e-05, 0.0011231167009100318, 9.040578333951999e-06, 0.01501859724521637, 2.237470653199125e-05, 0.0005460192915052176, 0.005957872606813908, 1.0328623829991557e-05, 0.00018041316070593894, 0.0005844394327141345, 0.0013928498374298215, 0.0014253093395382166, 0.0006606594542972744, 0.02641674131155014, 0.002093736780807376, 0.0216022077947855, 0.004551143851131201, 0.0009154729777947068, 6.95427370374091e-05, 0.02115022763609886, 0.011622684076428413, 0.008657003752887249, 0.0011153334053233266, 0.00014445569831877947, 0.0012019535060971975, 0.0004001450433861464, 0.011381219141185284, 0.009150004014372826, 0.05421324819326401, 0.0636214017868042, 0.00013412667613010854, 0.0012480615405365825, 0.010486789979040623, 0.00016538158524781466, 0.0037711961194872856, 0.0002540615969337523, 7.937755071907304e-06, 0.0024914867244660854, 0.00015785878349561244, 7.859371180529706e-06, 0.0009368021273985505, 0.0816514641046524, 0.004201019182801247, 0.00012242388038430363, 0.018264099955558777, 0.0004932449664920568, 0.017484426498413086, 0.0002442084369249642, 7.4735335147124715e-06, 0.0024136758875101805, 0.0002140923315891996, 0.0006416363758035004, 4.462269862415269e-05, 1.2506475286500063e-06, 0.003567596897482872, 0.000506705604493618, 0.0006474351976066828, 0.002225674455985427, 0.0016109306598082185, 0.0023373854346573353, 8.856730710249394e-05, 0.3527698218822479, 0.0002870243042707443, 0.00014843384269624949, 0.0006302962428890169, 0.0023921991232782602, 0.005652603693306446, 0.0076555185951292515, 0.00011246617214055732, 0.024889517575502396, 0.0018086839700117707, 0.00037453597178682685, 0.00044687619083561003, 0.01995074935257435, 0.001646382617764175, 0.0001225149753736332]"
0.76401114,This image shows the country Canada,United States,"[0.0007661667768843472, 0.005133404396474361, 0.013459662906825542, 0.0003402173169888556, 9.837710422289092e-06, 0.023086896166205406, 0.004551623482257128, 0.0005620073061436415, 0.00034286934533156455, 3.0737992346985266e-05, 0.0001470085117034614, 0.0032971929758787155, 0.002411003690212965, 4.3655950321408454e-06, 9.056154522113502e-05, 7.461860514013097e-05, 0.055465780198574066, 0.00013152947940398008, 0.00010631873010424897, 0.0016095830360427499, 0.0005020640091970563, 5.6236945965792984e-05, 0.000925489526707679, 0.00012185481318738312, 0.0025511751882731915, 3.1556181056657806e-05, 0.0005525517626665533, 0.002890512812882662, 4.242570810220059e-07, 0.017944565042853355, 0.0003294771013315767, 0.00027701130602508783, 0.00030081396107561886, 0.002979265758767724, 5.8661942603066564e-05, 0.005784447770565748, 0.7640111446380615, 0.0009148084791377187, 6.646660767728463e-05, 2.287693860125728e-05, 0.00039945662138052285, 2.6042104650514375e-07, 5.761198190157302e-05, 2.2629743398283608e-05, 5.9904810768784955e-05, 0.004762033466249704, 0.0012123289052397013, 0.025493863970041275, 0.0003958426241297275, 0.00042547410703264177, 8.4337116277311e-06, 0.0004312595119699836, 0.00047549608279950917, 0.0010633256752043962, 7.345306221395731e-05, 3.5942507565778214e-06, 1.9079394405707717e-05, 0.0003014969115611166, 0.0003422747540753335, 6.613777713937452e-06, 0.0007209383184090257, 0.00018396317318547517, 0.00018492815434001386, 6.782331911381334e-05, 3.0982425869297003e-06, 0.003293270943686366, 2.0079227397218347e-05, 0.0003664529649540782, 1.0364012268837541e-05, 0.0007678565452806652, 0.016492318361997604, 9.268390385841485e-06, 0.0014272197149693966, 7.446079689543694e-05, 0.003448403673246503, 0.0006057884893380105, 0.004906341899186373, 0.013652130030095577, 0.00013905113155487925, 8.650892414152622e-05, 6.120166654000059e-05, 0.0033366892021149397, 0.0013425222132354975, 0.0005643339827656746, 0.00030272084404714406, 0.00019728387997020036, 0.00023759924806654453]"
