Probabilities,Predicted labels,label,All-Probs
0.12828183,This image shows the country Puerto Rico,Australia,"[0.006836293265223503, 2.559105632826686e-05, 0.004129602108150721, 0.012712916359305382, 1.3241161468613427e-05, 0.0011094891233369708, 0.002315988764166832, 0.0014928355813026428, 0.055634066462516785, 0.0062601035460829735, 0.128281831741333, 0.0005257675657048821, 0.03918834775686264, 2.2319043637253344e-05, 0.004920796025544405, 0.00013250630581751466, 0.0013199102832004428, 0.006554041523486376, 8.541390707250684e-05, 0.0450424961745739, 0.0044052135199308395, 0.00034118315670639277, 0.015237643383443356, 0.005445204209536314, 0.006676326040178537, 0.008620203472673893, 0.028102701529860497, 0.048785481601953506, 0.014669475145637989, 0.00047280677244998515, 0.025319423526525497, 0.022593000903725624, 0.011089691892266273, 0.004134796559810638, 0.001437616185285151, 0.0028164610266685486, 0.018809733912348747, 0.004204911645501852, 0.003390813944861293, 0.056533243507146835, 0.07730701565742493, 0.0005745533271692693, 0.00247920211404562, 0.07734639942646027, 0.0004934243042953312, 0.005370557773858309, 0.0011873875046148896, 2.3717951989965513e-05, 0.016219612210989, 0.0017401693621650338, 4.728886051452719e-05, 0.002241447800770402, 0.02786199562251568, 0.005021632183343172, 0.0013097961200401187, 0.00403026444837451, 8.050245378399268e-05, 0.02790188044309616, 0.0024816810619086027, 3.402206129976548e-05, 0.007857187651097775, 0.0048729474656283855, 0.0006922853062860668, 7.966130215208977e-05, 1.7212887541973032e-05, 0.0040239193476736546, 0.0013766818447038531, 0.007043258287012577, 0.003499651327729225, 0.0004637440724764019, 0.006507801823318005, 0.000730504805687815, 0.023245979100465775, 0.0014296426670625806, 0.0031695265788584948, 1.8528175132814795e-05, 0.002701557707041502, 0.005037893075495958, 0.007418985944241285, 0.0002766360412351787, 0.03767909109592438, 0.012277675792574883, 0.0032627431210130453, 0.002656378550454974, 0.006679854821413755, 0.0018243776867166162, 0.0017142038559541106]"
0.88067085,This image shows the country Australia,Australia,"[0.0007089225691743195, 1.2541104297270067e-05, 0.00012978755694348365, 0.0001660223351791501, 0.002955472795292735, 0.00027471466455608606, 0.0007282064179889858, 6.7912756094301585e-06, 0.8806708455085754, 0.0029420698992908, 0.00022328138584271073, 5.0879272748716176e-05, 0.0021234876476228237, 0.000745304801966995, 0.00024240247148554772, 0.001010638545267284, 0.00021264897077344358, 0.00041890263673849404, 0.00046092565753497183, 0.00027919464628212154, 2.2210937459021807e-05, 0.00013975150068290532, 0.0017050306778401136, 2.847744690370746e-05, 0.00012296315981075168, 0.00028351019136607647, 0.0003521349572110921, 0.0016986846458166838, 0.00010907508112723008, 9.066232451004907e-05, 0.00017987145110964775, 0.00012057746789650992, 0.021133268252015114, 0.0002029532624874264, 0.00011355715832905844, 0.0004290984361432493, 0.00023347527894657105, 0.0034252058248966932, 5.4005762649467215e-05, 5.4579351854044944e-05, 0.002800289075821638, 4.8036377847893164e-05, 0.00019623013213276863, 8.224190241890028e-05, 4.8348625568905845e-05, 2.5406650820514187e-05, 4.790672392118722e-05, 3.958327215514146e-05, 0.00028743050643242896, 2.9732347684330307e-05, 0.00014703883789479733, 0.0005422078538686037, 0.00021780560200568289, 0.0007536386838182807, 0.00011972793436143547, 1.8769633243209682e-05, 7.1335180109599605e-06, 0.0002587842755019665, 0.0004862553905695677, 0.00020691116515081376, 0.00012763777340296656, 0.0001183750428026542, 0.0005140545545145869, 0.0006210327846929431, 0.00026479034568183124, 0.0101589011028409, 2.865659917006269e-05, 0.00022409885423257947, 0.0012713512405753136, 0.0013072823639959097, 0.0004135668568778783, 0.00014108257892075926, 0.04913725703954697, 9.960874194803182e-06, 0.0005049086175858974, 1.0154099982173648e-05, 9.85190854407847e-06, 0.000816477055195719, 0.00010514185851207003, 0.001415025326423347, 6.829234189353883e-05, 0.00015618921315763146, 4.0689872548682615e-05, 1.6479876649100333e-05, 0.00021838214888703078, 0.000804835872258991, 0.0002699371543712914]"
0.53003097,This image shows the country Philippines,Thailand,"[0.0004640913102775812, 2.2366171833709814e-05, 0.00013991407467983663, 4.395929499878548e-05, 2.244252300442895e-06, 3.827546606771648e-06, 5.850142770214006e-06, 2.351091825403273e-05, 0.004838969092816114, 4.439780241227709e-05, 0.00297003285959363, 2.343302003282588e-05, 0.00014381951768882573, 4.440624707058305e-06, 5.673528448824072e-06, 1.6281934222206473e-05, 7.321454177144915e-05, 0.0002522498834878206, 1.330703071289463e-06, 4.840607289224863e-05, 4.476334652281366e-05, 0.0006742707919329405, 0.00014006521087139845, 1.4805514183535706e-05, 6.568970275111496e-05, 0.005464873276650906, 0.5300309658050537, 0.0005455206264741719, 0.002384540857747197, 1.1265782632108312e-05, 0.21186412870883942, 0.0040981099009513855, 0.002212637336924672, 0.00013666957966051996, 9.651733307691757e-06, 1.4949181604606565e-05, 2.5034451027750038e-05, 0.0013999717775732279, 0.0034835643600672483, 0.08382373303174973, 0.01353828702121973, 4.478828122955747e-05, 0.01104832161217928, 0.003233843483030796, 1.3868810128769837e-05, 1.9478899048408493e-05, 3.458542050793767e-05, 3.593996734707616e-05, 0.0008750344859436154, 8.570527279516682e-05, 1.8231413605462876e-06, 1.0592552825983148e-05, 0.0170681644231081, 0.0008575633401051164, 1.6739224520279095e-05, 0.0018867014441639185, 1.9375664123799652e-05, 0.001045124139636755, 3.432268931646831e-05, 1.0382024129285128e-06, 3.959026071242988e-05, 0.0005447064759209752, 3.763725908356719e-05, 3.2926047879300313e-06, 6.689166411888436e-07, 0.001389782060869038, 0.00012118188897147775, 1.543072357890196e-05, 0.0001611673360457644, 0.0004772721731569618, 1.546805833640974e-05, 2.556773142714519e-05, 0.0020610482897609472, 2.2234315110836178e-05, 2.7363754270481877e-05, 1.6953079011727823e-06, 4.422665006131865e-05, 3.929699960281141e-05, 0.07074719667434692, 2.6677767891669646e-05, 0.013838998042047024, 0.00027179266908206046, 8.931093361752573e-06, 2.2021684344508685e-05, 0.004523009993135929, 6.389662303263322e-05, 2.525959280319512e-05]"
0.54066896,This image shows the country Russia,Russia,"[0.00010752238449640572, 0.0007801258470863104, 0.025378650054335594, 5.534598676604219e-05, 0.000229266268434003, 0.012532660737633705, 0.013901526108384132, 0.00022598494251724333, 1.2389183211780619e-05, 0.0021918851416558027, 0.0015286306152120233, 0.005599737633019686, 0.00035167185706086457, 3.6388403259479674e-06, 5.3163013944868e-05, 0.0013789916411042213, 0.5406689643859863, 3.1133040465647355e-05, 8.636416168883443e-06, 9.575486183166504e-05, 0.0009466208284720778, 3.4494736610213295e-05, 0.004352072719484568, 0.00021447386825457215, 0.0007429573452100158, 5.272384805721231e-05, 0.0001247950131073594, 0.004579080734401941, 0.00023033309844322503, 0.041230086237192154, 7.130923768272623e-05, 9.583995961293112e-06, 0.012899747118353844, 0.04858832806348801, 0.0005924050346948206, 0.1139276772737503, 0.0002591246156953275, 0.0011725918157026172, 8.956128112913575e-06, 1.3557219972426537e-05, 0.0220082625746727, 2.191983185184654e-05, 1.9248345779487863e-05, 4.340015584602952e-05, 1.1900002391485032e-05, 0.0025776131078600883, 0.0018209635745733976, 0.010481661185622215, 0.00013733109517488629, 2.989124823216116e-07, 5.124811650603078e-05, 0.0002276978484587744, 0.0005670218379236758, 0.00035166917950846255, 0.0009689509752206504, 1.9546541807358153e-05, 1.7703589492157334e-06, 9.048405627254397e-05, 0.00042059438419528306, 5.031820364820305e-06, 0.0018791937036439776, 0.00010209513129666448, 0.0013341372832655907, 0.00026821839855983853, 8.857464854372665e-05, 0.00514849741011858, 0.00012276234338060021, 0.0021368591114878654, 5.910616528126411e-05, 9.208005940308794e-05, 0.05590541660785675, 4.7104040277190506e-05, 9.673268323240336e-06, 6.230756844161078e-05, 0.00041770035750232637, 0.0003878918942064047, 0.012148137204349041, 0.002863930771127343, 2.202220002800459e-06, 0.0002631450188346207, 0.00024792857584543526, 0.019489873200654984, 0.015762891620397568, 0.0005001507233828306, 5.0881026254501194e-05, 0.002447431441396475, 0.0031485999934375286]"
0.30491814,This image shows the country Philippines,Philippines,"[0.009267105720937252, 5.33527190782479e-06, 0.00015264061221387237, 0.00016541132936254144, 2.8847034627688117e-06, 1.7231142919627018e-05, 0.00020089466124773026, 1.2318395420152228e-05, 0.004072647076100111, 5.6270317145390436e-05, 0.047246530652046204, 1.2015013453492429e-05, 0.001593023189343512, 0.00013019240577705204, 4.487972546485253e-05, 0.0003097318403888494, 0.00038355920696631074, 0.005317055154591799, 1.0777437182696303e-06, 0.0008356350008398294, 2.0242230675648898e-05, 0.0009473284590058029, 0.0005090112681500614, 1.047718251356855e-05, 5.52097444597166e-05, 0.007501768413931131, 0.3049181401729584, 0.0005238634184934199, 0.01247146725654602, 7.080720388330519e-05, 0.07889760285615921, 0.053790975362062454, 0.004934986121952534, 8.729857654543594e-05, 2.0364099327707663e-05, 0.00012960693857166916, 0.0002849771990440786, 0.0005650976090691984, 0.05296369269490242, 0.07436751574277878, 0.061280373483896255, 5.859306111233309e-05, 0.017716605216264725, 0.08130091428756714, 7.582866965094581e-05, 3.0058208722039126e-05, 1.3657344425155316e-05, 2.2987644115346484e-05, 0.004286919720470905, 5.701142072211951e-05, 1.9324335880810395e-05, 3.854577516904101e-05, 0.0238195713609457, 0.003347111167386174, 2.5291523343184963e-05, 0.006993910763412714, 1.199152393382974e-05, 0.009828329086303711, 3.728211231646128e-05, 1.2906458550787647e-06, 7.381513569271192e-05, 0.0004135730559937656, 4.8583693569526076e-05, 7.560291578556644e-06, 1.0866027650990873e-06, 0.005216422025114298, 0.004280938766896725, 0.00012083598267054185, 0.0009050891967490315, 0.00024119454610627145, 0.00018177936726715416, 0.0008930545882321894, 0.006390185095369816, 0.0023605632595717907, 2.4505998226231895e-05, 4.353915755928028e-06, 3.925559940398671e-05, 9.872564987745136e-05, 0.02576138637959957, 1.3252006283437368e-05, 0.0704883560538292, 0.0005310525302775204, 7.108013232937083e-05, 2.0709696400444955e-05, 0.009790423326194286, 3.0428829632000998e-05, 0.00012928202340845019]"
0.7508594,This image shows the country Japan,Japan,"[0.00047321003512479365, 2.9529560379160102e-06, 4.0009181248024106e-05, 0.00019292978686280549, 4.682849521486787e-07, 5.187229908187874e-05, 2.9533348424592987e-05, 7.830952381482348e-05, 7.161319808801636e-05, 0.0002357305638724938, 0.008590757846832275, 5.564235834754072e-05, 0.00037585452082566917, 3.047237555620086e-07, 0.001708123367279768, 4.320076641306514e-06, 9.805798617890105e-05, 0.0001682378351688385, 2.43663134824601e-06, 0.0013224075082689524, 2.1510550141101703e-05, 0.00013495491293724626, 0.0007169523742049932, 9.863028390100226e-05, 0.0005025806603953242, 0.09282045066356659, 0.06269809603691101, 0.0009538179147057235, 4.7623765567550436e-05, 2.068787580356002e-05, 0.003719572676345706, 0.002181845484301448, 0.00044908199924975634, 0.00010204432328464463, 0.00014643656322732568, 5.107881224830635e-05, 0.0016658612294122577, 0.0011111197527498007, 0.0017462705727666616, 0.005636514164507389, 0.0041060554794967175, 6.884675531182438e-05, 2.147189479728695e-05, 0.00026753736892715096, 9.273130126530305e-05, 0.00020085032156202942, 6.343746008496964e-06, 7.464757345587714e-06, 0.7508593797683716, 0.0003134165017399937, 3.210289150956669e-06, 6.53112365398556e-05, 0.003939472138881683, 0.002472029533237219, 2.810796650010161e-05, 6.780046533094719e-05, 5.2869469072902575e-05, 0.00034277341910637915, 1.955496918526478e-05, 3.7160075407882687e-06, 0.0002308160183019936, 0.03045426681637764, 0.00013706758909393102, 5.252470600680681e-07, 3.2962637419586827e-07, 0.0008968822075985372, 1.7777787434170023e-05, 0.0004261573776602745, 5.207393041928299e-05, 7.676456880290061e-05, 5.6326720368815586e-05, 8.113414514809847e-05, 0.00973768625408411, 0.0002238579763798043, 3.151896089548245e-05, 8.210306259570643e-05, 4.536514461506158e-05, 9.119182504946366e-05, 0.00015830791380722076, 2.7068208510172553e-05, 0.0006790377083234489, 0.00011124573211418465, 6.848671910120174e-05, 1.8618102330947295e-05, 0.004772392567247152, 0.00023390234855469316, 2.2265319785219617e-05]"
0.47756907,This image shows the country Thailand,Thailand,"[0.00010322841990273446, 4.5826473069610074e-05, 2.4466251488775015e-05, 2.858347670553485e-06, 1.2832221329972526e-07, 3.4895588214567397e-06, 1.2763173344865208e-06, 2.846219899765856e-07, 9.030676301335916e-05, 2.0421612134668976e-06, 4.6487799409078434e-05, 8.622853056294844e-05, 0.0011683916673064232, 3.285893171778298e-06, 2.3136779248034145e-07, 0.0009089331142604351, 0.00016393321857322007, 0.00018328579608350992, 1.558450640004594e-05, 5.616726411972195e-05, 2.3555969619337702e-07, 8.739769691601396e-05, 1.5174238797044381e-05, 5.774078886133793e-07, 3.427929016197595e-07, 0.001383250462822616, 0.0013780732406303287, 5.23565431649331e-05, 0.00023183641314972192, 0.0001597836089786142, 0.4775690734386444, 0.001142576220445335, 4.694257222581655e-05, 1.8115690181730315e-05, 2.8894237402710132e-05, 1.4006921446707565e-05, 4.932766387355514e-06, 2.3844124370953068e-05, 0.02133682183921337, 0.0010353983379900455, 0.0028633561450988054, 4.157335206400603e-05, 0.19533561170101166, 0.009825178422033787, 0.000470637169200927, 1.2879062296633492e-06, 6.3896254687279e-06, 1.1584227650018875e-05, 0.0007619797834195197, 6.043651228537783e-05, 3.8597852835664526e-05, 1.1017306178473518e-06, 0.0025450121611356735, 0.0005299969925545156, 1.5347318367275875e-06, 0.010225946083664894, 9.88365059129137e-07, 0.008344550617039204, 2.9707973681070143e-06, 3.2142295367521e-06, 5.025896825827658e-05, 0.00365259125828743, 3.6377230571815744e-05, 8.06261709840328e-07, 1.5267218032022356e-06, 0.0002194899134337902, 0.02610863745212555, 6.065959951229161e-06, 1.4443777217820752e-05, 7.97466782387346e-05, 4.156266186328139e-06, 0.00014429300790652633, 9.583565088178148e-07, 0.002125237137079239, 0.00015872625226620585, 2.565821546340885e-07, 3.0856308512738906e-06, 2.6697836801758967e-05, 0.22842973470687866, 3.646823461167514e-05, 7.897470641182736e-05, 8.688080561114475e-05, 6.456041319324868e-06, 4.663557717776712e-07, 0.00019930198322981596, 1.6211164620472118e-05, 4.202071977488231e-06]"
0.11529267,This image shows the country Brazil,Argentina,"[0.01754377968609333, 0.00021378457313403487, 0.014250103384256363, 0.0036999741569161415, 0.0007328999345190823, 0.0007498595514334738, 0.013951151631772518, 0.0013326731277629733, 0.03892940655350685, 0.021892551332712173, 0.013838042505085468, 0.001099871122278273, 0.005399853922426701, 0.0009598042233847082, 0.0018816550727933645, 0.0020141443237662315, 0.0013650183100253344, 0.0030841059051454067, 0.00026962810079567134, 0.01673266664147377, 0.0018668515840545297, 0.0025576672051101923, 0.029985617846250534, 0.002977098571136594, 0.0006386532331816852, 0.004769109655171633, 0.04632337763905525, 0.05649823322892189, 0.008228707127273083, 0.0027323563117533922, 0.02520417980849743, 0.0032750959508121014, 0.08489951491355896, 0.00647029047831893, 0.019489621743559837, 0.03235892206430435, 0.01110114622861147, 0.0024113233666867018, 0.002154112793505192, 0.004895568359643221, 0.11529266834259033, 0.0001952707243617624, 0.002067125868052244, 0.005774366203695536, 0.0005919636460021138, 0.010891768150031567, 0.013884441927075386, 0.000574450590647757, 0.017542174085974693, 6.216385372681543e-05, 4.736931077786721e-05, 0.028221851214766502, 0.013525066897273064, 0.01669345796108246, 0.0001127429713960737, 0.0020424313843250275, 0.0002093802613671869, 0.015120857395231724, 0.003265365259721875, 6.6313827119302e-05, 0.008927612565457821, 0.0044052572920918465, 0.0002626882924232632, 0.00020606492762453854, 0.0003537602606229484, 0.029065772891044617, 0.0018898628186434507, 0.026620667427778244, 0.013216950930655003, 0.0006747014704160392, 0.0229784082621336, 0.0016509225824847817, 0.016795851290225983, 0.0004189292958471924, 0.0023125512525439262, 0.0001426251546945423, 0.019731098785996437, 0.004235056694597006, 0.0016252375207841396, 0.001536359777674079, 0.007733871694654226, 0.020532911643385887, 0.04366128146648407, 0.006555656436830759, 0.0033161863684654236, 0.004607389215379953, 0.0015826185699552298]"
0.1857499,This image shows the country Argentina,Argentina,"[0.006259572692215443, 0.011531268246471882, 0.006749930325895548, 0.000889214628841728, 0.015036768279969692, 0.008558415807783604, 0.00549160223454237, 4.275766696082428e-05, 0.02028043568134308, 0.02702762559056282, 0.001236251089721918, 0.001117727137170732, 0.0008845171541906893, 0.005376035813242197, 0.00017947654123418033, 0.003966293763369322, 0.007998361252248287, 0.0023188686463981867, 0.018551647663116455, 0.024938033893704414, 5.365827018977143e-05, 0.0033558609429746866, 0.006801794283092022, 4.193417771602981e-05, 0.003748027142137289, 0.00010889186523854733, 0.0010969365248456597, 0.013464278541505337, 1.4731683961599629e-07, 0.0027710061985999346, 0.00038841128116473556, 0.00039601008757017553, 0.05326586589217186, 0.013794857077300549, 0.0006522829062305391, 0.00607854500412941, 0.04281020537018776, 0.08309420198202133, 5.675198553944938e-05, 4.432546120369807e-05, 0.005800863262265921, 5.815962822453002e-07, 0.0002100812125718221, 7.108486897777766e-06, 0.00025476134032942355, 0.0021416842937469482, 0.003087162273004651, 0.011226161383092403, 0.0007249851478263736, 1.4956712220737245e-05, 0.001661109970882535, 0.011909343302249908, 0.0013083865633234382, 0.06498942524194717, 0.00021622715576086193, 2.1976202333462425e-05, 0.0019648028537631035, 0.0005843859980814159, 0.005907765589654446, 0.00034701867843978107, 0.0020391938742250204, 0.0001950645964825526, 0.011578232981264591, 0.019558971747756004, 0.0006861861911602318, 0.18574990332126617, 0.00023427224368788302, 0.0009179156040772796, 0.006132381036877632, 0.02717769145965576, 0.011012976057827473, 4.200880994176259e-06, 0.003206114284694195, 9.134213905781507e-05, 0.008810876868665218, 0.0034421724267303944, 0.003927689045667648, 0.03686045482754707, 0.00013327086344361305, 0.012161827646195889, 0.0008763407240621746, 0.008555413223803043, 0.0030117796268314123, 0.00018016317335423082, 0.0007038681651465595, 0.1380973905324936, 0.0018167364178225398]"
0.81571126,This image shows the country Japan,Japan,"[0.003865133738145232, 0.0001847033854573965, 0.0002132554946001619, 0.00562529219314456, 0.0004336783313192427, 0.0005711194244213402, 0.00024212163407355547, 0.0013866143999621272, 0.03271095082163811, 0.0001624647411517799, 0.0028964586090296507, 0.0001041515133692883, 0.0015559260500594974, 6.2683189753443e-05, 0.0008455808856524527, 0.0014948189491406083, 0.0014015979832038283, 0.0015008212067186832, 7.11121829226613e-05, 0.001974316779524088, 1.975482518901117e-05, 0.0003614068846218288, 0.005144189577549696, 0.0007398648303933442, 0.0021564143244177103, 0.006024637259542942, 0.004461904987692833, 0.008980674669146538, 0.0010746383341029286, 7.289845962077379e-05, 0.0021147094666957855, 0.00012094674457330257, 0.0009490345837548375, 0.0003532005939632654, 0.0004022529465146363, 0.00032618397381156683, 0.012603691779077053, 0.0006596151506528258, 0.0003556592855602503, 0.00041372564737685025, 0.00560500705614686, 0.0005030987085774541, 0.0001859306066762656, 0.0005946999881416559, 8.691169932717457e-05, 0.00038418840267695487, 9.416737884748727e-05, 0.00031149457208812237, 0.815711259841919, 0.00015899757272563875, 4.895954407402314e-05, 0.000686171289999038, 0.0005999361164867878, 0.00041037212940864265, 4.718444324680604e-05, 9.238635539077222e-05, 0.001279064454138279, 0.00347374239936471, 9.790625335881487e-05, 6.019447937433142e-06, 0.001181090367026627, 0.011098729446530342, 0.00019198092923033983, 9.58671353146201e-06, 0.00017344394291285425, 0.000572327699046582, 0.0014524306170642376, 0.0008721314370632172, 0.0029764845967292786, 0.0002037818921962753, 0.0004857476451434195, 2.6781297492561862e-05, 0.033167630434036255, 0.0007261111168190837, 0.00013334551476873457, 0.007117928937077522, 0.00023333693388849497, 0.0012595707084983587, 0.0004360222665127367, 0.0003472905664239079, 0.00019557557243388146, 0.00014375608589034528, 0.00015655852621421218, 0.000306781119434163, 0.0009654774912633002, 0.0005016059149056673, 4.883894871454686e-05]"
0.10525031,This image shows the country Australia,Italy,"[0.017843058332800865, 4.163007906754501e-05, 0.003370467573404312, 0.0051577030681073666, 0.006095345597714186, 0.00019830922246910632, 0.0006173453875817358, 0.0003551965637598187, 0.10525030642747879, 0.07462766021490097, 0.006507052108645439, 0.0007601273828186095, 0.0003949578676838428, 0.0006168298423290253, 0.0021066998597234488, 0.005876434035599232, 0.00013181449321564287, 0.010292396880686283, 0.0003442289016675204, 0.0002593969111330807, 0.0009962550830096006, 0.004098032601177692, 0.05153929069638252, 0.002516676438972354, 0.001428466523066163, 0.007171983364969492, 0.027229996398091316, 0.05921962112188339, 0.00031348736956715584, 0.00028079983894713223, 0.07955658435821533, 0.007514755241572857, 0.01887941174209118, 0.008995871059596539, 0.0016827147919684649, 0.0025240457616746426, 0.00017392379231750965, 0.010874338448047638, 0.0057523190043866634, 0.027529701590538025, 0.07759960740804672, 0.00015888827329035848, 0.00787629745900631, 0.00268559786491096, 0.00035028986167162657, 0.0010913001606240869, 0.004306102637201548, 0.00011654440459096804, 0.004365446045994759, 0.00012945791240781546, 0.00010582504910416901, 0.0036729485727846622, 0.046162351965904236, 0.017629630863666534, 0.00043513282435014844, 0.006108426954597235, 0.0010466404492035508, 0.020774327218532562, 0.0035952837206423283, 0.00013769135694019496, 0.0036576383281499147, 0.0009097325382754207, 0.002261138055473566, 0.0015038771089166403, 2.4712187951081432e-05, 0.012191650457680225, 0.0007959292852319777, 0.0100838178768754, 0.013045099563896656, 0.005700874142348766, 0.0011283023050054908, 0.0002233055274700746, 0.06811457872390747, 0.00027541961753740907, 0.0009785466827452183, 4.1369185055373237e-05, 0.0020764810033142567, 0.004227038007229567, 0.02976965717971325, 0.003829240333288908, 0.021676918491721153, 0.006769439205527306, 0.0011750111589208245, 0.0008336527971550822, 0.010924232192337513, 0.038905978202819824, 0.0014033620245754719]"
0.23935325,This image shows the country United States,United States,"[0.0015403940342366695, 0.00015957985306158662, 0.0012792999623343349, 0.009391294792294502, 0.009738858789205551, 0.0002702451020013541, 0.0006803563446737826, 0.0008151695947162807, 0.019579226151108742, 0.01636236347258091, 0.013643861748278141, 0.0012687986018136144, 0.0491144135594368, 0.0025429814122617245, 0.000714852474629879, 0.02729742042720318, 0.0011202897876501083, 0.0020986911840736866, 0.03525615856051445, 0.2393532544374466, 0.0006254957988858223, 0.0009777428349480033, 0.023652849718928337, 0.000542617286555469, 0.0016644594725221395, 0.0005478074308484793, 0.0020747529342770576, 0.03306032344698906, 0.00032003948581404984, 0.0004639746912289411, 0.001510312082245946, 0.0020371165592223406, 0.013197224587202072, 0.0016166763380169868, 0.0016355725238099694, 0.00023382276413030922, 0.016400450840592384, 0.02425462007522583, 0.00020793276780750602, 0.00013884120562579483, 0.006533860228955746, 0.00018651224672794342, 0.0006289028096944094, 0.00010556822235230356, 0.0007917594630271196, 0.00033295791945420206, 0.0010789596708491445, 0.0014126987662166357, 0.008973517455160618, 0.0002071697381325066, 0.00696833711117506, 0.003488935064524412, 0.0004924611421301961, 0.06849166750907898, 0.005746874958276749, 0.00011915025970665738, 8.66384434630163e-05, 0.0007116547785699368, 0.019890133291482925, 0.0037772764917463064, 0.005799260921776295, 0.004626511130481958, 0.037165407091379166, 0.03774772211909294, 0.01726401410996914, 0.02213401347398758, 0.0012946997303515673, 0.0003624751989264041, 0.003885171841830015, 0.004802591633051634, 0.00019748357590287924, 6.399697304004803e-05, 0.003688372438773513, 0.0009862828301265836, 0.03801839426159859, 5.238410449237563e-05, 0.0009475008118897676, 0.009100602008402348, 0.0004409920366015285, 0.08566384017467499, 0.002370683243498206, 0.0028544049710035324, 0.0004253279766999185, 0.0011944144498556852, 0.00026885722763836384, 0.027568668127059937, 0.003660681424662471]"
0.35148033,This image shows the country Sweden,Norway,"[1.1332334906910546e-05, 2.9651344448211603e-05, 0.0001242308790097013, 0.00014433894830290228, 3.5978571304440266e-06, 0.10131344199180603, 0.01778024062514305, 0.007352572400122881, 0.00034781452268362045, 0.00018581519543658942, 2.0313078493927605e-05, 8.988006447907537e-05, 0.00020733177370857447, 2.1125531475263415e-06, 0.00013158713409211487, 3.5742410545935854e-05, 0.0005490981857292354, 3.7423520552692935e-05, 3.440652653807774e-05, 0.00025253251078538597, 0.0011905704159289598, 7.277220447576838e-06, 0.0012677399208769202, 0.0016428413800895214, 0.34953221678733826, 0.0003431688528507948, 0.00010597794607747346, 0.0008911485783755779, 1.4651040146418381e-05, 5.900383985135704e-05, 0.0002207944489782676, 2.3839162167860195e-05, 0.00011833523603854701, 0.0003634096938185394, 0.003810275811702013, 0.003487207693979144, 0.019088516011834145, 0.00045550501090474427, 1.2759282981278375e-05, 7.96625499788206e-06, 0.00018495348922442645, 1.6012611013138667e-05, 1.4063509297557175e-05, 7.205414021882461e-06, 1.2664385394600686e-05, 0.0008341855718754232, 0.00023074889031704515, 5.441175744635984e-05, 0.04670213162899017, 0.0001026270620059222, 3.967362772527849e-06, 0.05516696348786354, 3.694338374771178e-05, 0.00014373617887031287, 7.093910971889272e-05, 5.320240234141238e-06, 9.796662197913975e-06, 5.794963726657443e-05, 0.0005656290450133383, 2.9730952064710436e-06, 0.007312517613172531, 0.011283844709396362, 0.0001591691398061812, 4.485178578761406e-06, 6.195103651407408e-06, 0.00022225637803785503, 3.907888640242163e-06, 0.0013483186485245824, 1.1473463928268757e-05, 0.00019955984316766262, 0.00453980453312397, 1.628069549042266e-05, 0.0013575827470049262, 1.618486930965446e-05, 0.00023261723981704563, 0.002847131807357073, 0.0003866514016408473, 0.3514803349971771, 2.0734509234898724e-05, 0.00010722819570219144, 6.371332801791141e-06, 0.00016062785289250314, 0.0005349173443391919, 0.00210279761813581, 1.5274241377483122e-05, 8.083410648396239e-05, 2.303543260495644e-05]"
0.14011505,This image shows the country Canada,United States,"[0.001740266103297472, 0.0001085014155250974, 0.013357706367969513, 0.0015602115308865905, 0.0002664349740371108, 0.0026163633447140455, 0.03684447705745697, 0.0010925864335149527, 0.0053802174516022205, 0.003002594690769911, 0.000444508419604972, 0.0006413423107005656, 0.006215477827936411, 0.0019642843399196863, 0.0009823946747928858, 0.0007861878839321434, 0.0047201779671013355, 0.0005107602337375283, 0.00032302088220603764, 0.1332450658082962, 0.004526382312178612, 0.00025547403492964804, 0.0559476800262928, 0.0006149287219159305, 0.0004797397996298969, 0.00021934449614491314, 0.0014038669178262353, 0.04135091230273247, 5.0405418733134866e-05, 0.006822500843554735, 0.002996335970237851, 0.0013062910875305533, 0.03294016793370247, 0.011192950420081615, 0.021718576550483704, 0.03119872696697712, 0.14011505246162415, 0.0016796512063592672, 0.0007161257672123611, 3.983315036748536e-05, 0.008790610358119011, 1.126850065702456e-06, 0.0010668940376490355, 0.00018716350314207375, 0.0010477022733539343, 0.007750557269901037, 0.02833198383450508, 0.0014100956032052636, 0.0009969633538275957, 5.785833764093695e-06, 0.0008119366248138249, 0.0263349749147892, 0.00028600002406165004, 0.02309400774538517, 0.00014990440104156733, 6.184535595821217e-05, 4.08010828323313e-06, 0.0018044583266600966, 0.00489317812025547, 2.1233812731225044e-05, 0.03317250683903694, 9.490124648436904e-05, 0.00040375188109464943, 0.0007084120297804475, 0.00028539952472783625, 0.03962285816669464, 0.0009524711058475077, 0.037145067006349564, 0.00036261248169466853, 0.00028861890314146876, 0.07947037369012833, 0.0008871185127645731, 0.0015136372530832887, 0.0008199953008443117, 0.003339162329211831, 2.723502620938234e-05, 0.011013410054147243, 0.006748909596353769, 0.00021878417464904487, 0.00013407952792476863, 0.000813756778370589, 0.013307253830134869, 0.0698685348033905, 0.01569874957203865, 5.800787403131835e-05, 0.0022621413227170706, 0.0023542565759271383]"
