Probabilities,Predicted labels,label,All-Probs
0.22376885,Chile,Canada,"[0.0004520377260632813, 0.0001492359151598066, 0.004679670557379723, 0.01603858172893524, 0.0007786385831423104, 0.0004663184517994523, 0.00015374236681964248, 0.001054106978699565, 0.011810173280537128, 0.021952269598841667, 0.002452242188155651, 0.0041125803254544735, 0.003368217498064041, 3.296099748695269e-05, 0.004979317542165518, 0.02926231175661087, 0.0017330790869891644, 0.0005939221591688693, 0.0023318903986364603, 0.0188905019313097, 0.0005738135077990592, 0.007187743671238422, 0.020217478275299072, 0.0019190022721886635, 0.00016612355830147862, 0.0007763962494209409, 0.0028025254141539335, 0.15450868010520935, 0.00011507756425999105, 0.0016160235973075032, 0.000103051817859523, 0.00365034700371325, 0.016896331682801247, 0.006566834636032581, 0.005702394992113113, 0.0010478586191311479, 0.025761175900697708, 0.22376884520053864, 0.00015952806279528886, 0.0030745628755539656, 0.017494400963187218, 4.225460361340083e-05, 0.0001243565056938678, 5.101312854094431e-05, 0.0009120952454395592, 0.0001108090509660542, 0.0038380357436835766, 0.000755490327719599, 0.012435022741556168, 0.00014914186613168567, 0.0008600826840847731, 0.0010702881263568997, 0.0029528839513659477, 0.0048559908755123615, 0.000483689975226298, 0.00014229398220777512, 3.233491588616744e-05, 0.00020446802955120802, 0.0006412190850824118, 0.004463125020265579, 0.0025825658813118935, 0.030587252229452133, 0.0014024117263033986, 0.008319453336298466, 0.0018367776647210121, 0.042753975838422775, 0.0007567103602923453, 0.00862461794167757, 0.003445344278588891, 0.0016325174365192652, 0.00020836562907788903, 0.0011623785831034184, 0.1706511229276657, 0.0022507759276777506, 0.017368458211421967, 6.120974285295233e-05, 0.0014728298410773277, 0.011792818084359169, 0.00014231134264264256, 0.013353204354643822, 0.0027033640071749687, 0.0029638137202709913, 0.0006827707984484732, 0.00045675423461943865, 0.00351045117713511, 0.01469830609858036, 0.0010547485435381532]"
0.1283365,Slovakia,Czechia,"[0.003983207046985626, 0.000824487186037004, 0.033578529953956604, 0.028199855238199234, 0.0027359449304640293, 0.008709686808288097, 0.005500301718711853, 0.005187991075217724, 0.0007710952195338905, 0.003975374158471823, 0.0016093396116048098, 0.0340677872300148, 0.00010920363274635747, 6.178266630740836e-05, 0.004740769509226084, 0.0009573582210578024, 0.051551077514886856, 0.010151918046176434, 0.0006278544315136969, 0.0018527943175286055, 0.007067190017551184, 0.000946121581364423, 0.017484191805124283, 0.04879733547568321, 0.0036382246762514114, 0.00139705091714859, 0.0035450223367661238, 0.04361801594495773, 5.819496436743066e-05, 0.02704484388232231, 6.759675306966528e-05, 0.0014711563708260655, 0.0013878350146114826, 0.09649579972028732, 0.001429139287211001, 0.04117731377482414, 0.007441127672791481, 0.007535737473517656, 0.00010236001253360882, 0.0015893891686573625, 0.00234866957180202, 0.00010274574015056714, 9.31673203012906e-05, 0.00020276117720641196, 0.0002849666925612837, 0.009486953727900982, 0.027125589549541473, 0.0044233109802007675, 0.0454593151807785, 0.0006625509122386575, 0.00010215288057224825, 0.005120668560266495, 0.0035551858600229025, 0.00045160079025663435, 0.010340484790503979, 0.000994259724393487, 0.0021069124341011047, 0.004958816803991795, 0.00186615448910743, 0.00114451686386019, 0.012845913879573345, 0.032899998128414154, 0.0004371224786154926, 0.00014772404392715544, 0.0003156658785883337, 0.0032646190375089645, 0.004081571940332651, 0.0042045540176332, 0.005468637216836214, 0.0006826483877375722, 0.02548801526427269, 0.00016215711366385221, 0.0054178377613425255, 0.001787397195585072, 0.005745070055127144, 0.0003551625704858452, 0.12833650410175323, 0.05733589082956314, 0.0005907164886593819, 0.005837578792124987, 0.0018693464808166027, 0.03000817261636257, 0.01823437213897705, 0.006533377803862095, 0.002514430321753025, 0.0019047186942771077, 0.011209983378648758]"
0.6854457,Netherlands,Netherlands,"[4.8416248318972066e-05, 8.554761734558269e-07, 6.89531589159742e-05, 0.0025965645909309387, 1.053754567692522e-05, 0.000401892903028056, 0.000990946893580258, 0.00016118984785862267, 4.551737220026553e-06, 9.493844845565036e-05, 5.262700710773061e-07, 2.6406733013573103e-05, 7.58704700274393e-05, 5.939319635217544e-06, 0.0003395851526875049, 3.699225635500625e-05, 0.00012652321311179549, 0.000219187859329395, 0.0008788082050159574, 4.410729889059439e-05, 5.769606559624663e-06, 1.0977164492942393e-05, 0.0003780824481509626, 0.03756919503211975, 0.00013230214244686067, 1.2594914551300462e-05, 7.913212175481021e-05, 0.009958416223526001, 2.3481875359721016e-06, 4.7361489123431966e-05, 1.9953379251091974e-06, 4.795247605215991e-06, 5.2678482461487874e-05, 8.162333688233048e-05, 0.6854457259178162, 0.0011433697072789073, 0.0001044739328790456, 6.79078366374597e-05, 7.684262527618557e-06, 6.5721528699214105e-06, 3.0457393222604878e-05, 3.9022376085995347e-07, 1.292782326345332e-05, 3.962288701586658e-06, 2.1857738829567097e-05, 0.0001332449755864218, 0.00048131574294529855, 2.036928890447598e-06, 0.0001414449216099456, 1.3235451206128346e-06, 3.2879448554012924e-05, 0.007940920069813728, 4.092686140211299e-05, 9.420964488526806e-06, 8.840366717777215e-06, 1.7345256537737441e-06, 1.3470528756442945e-05, 0.00012617811444215477, 7.884417755121831e-06, 3.591435233829543e-05, 0.0035334937274456024, 1.1103616088803392e-05, 1.4198279814081616e-06, 3.3956087008846225e-06, 1.4209977962309495e-05, 5.907108061364852e-05, 1.1258569429628551e-05, 0.23677709698677063, 0.00031894384301267564, 9.466066330787726e-06, 0.0015552599215880036, 2.2762769731343724e-05, 3.1451858376385644e-05, 5.0914268285850994e-06, 8.31080469652079e-05, 1.5160410839598626e-05, 0.0002050973562290892, 0.004745494574308395, 3.7924635307717836e-06, 0.00010131698218174279, 1.2118973245378584e-05, 0.0002076341479551047, 0.0018698429921641946, 5.3200208640191704e-05, 1.110768334910972e-05, 3.863372330670245e-05, 6.561055670317728e-06]"
0.102902554,Botswana,Australia,"[0.016952361911535263, 0.015678612515330315, 0.0019155603367835283, 0.007496625650674105, 0.0022266199812293053, 0.03596325218677521, 0.08021949976682663, 0.00014151779760140926, 0.0449906550347805, 0.010047678835690022, 0.001922965981066227, 0.008863021619617939, 0.0010885178344324231, 0.10290255397558212, 0.0046677677892148495, 0.043691519647836685, 0.07944901287555695, 0.005847215186804533, 0.003155383048579097, 0.009596197865903378, 0.0024430719204247, 0.0022641485556960106, 0.001569871325045824, 0.0053374324925243855, 0.00021734923939220607, 0.0015534088015556335, 0.001471714349463582, 0.00436475221067667, 0.003270102199167013, 0.018962981179356575, 0.00026562565471976995, 0.005636785179376602, 0.030438771471381187, 0.023488175123929977, 0.01307977270334959, 0.03871924802660942, 0.02157534845173359, 0.007707261946052313, 0.00019450997933745384, 0.00303544569760561, 0.0027785198763012886, 0.0001908524427562952, 0.0067666070535779, 0.0004444796359166503, 0.0010773702524602413, 0.001824503648094833, 0.01944257877767086, 0.015856528654694557, 0.007445226889103651, 0.0005549974739551544, 0.00030961749143898487, 0.012340459041297436, 0.001978742890059948, 0.0125462980940938, 0.0010811331449076533, 0.0012990012764930725, 0.0007816022261977196, 0.0025626723654568195, 0.000936941069085151, 0.0036334171891212463, 0.0060059488750994205, 0.004847622476518154, 6.0327278333716094e-05, 0.0008987371111288667, 0.002425350248813629, 0.042398836463689804, 0.0037656237836927176, 0.0023415074683725834, 0.012596243992447853, 0.0012506440980359912, 0.03020673617720604, 0.01018335111439228, 0.022512227296829224, 0.0012679422507062554, 0.0015111794928088784, 0.00023560029512736946, 0.007849341258406639, 0.0569860115647316, 0.0009740787209011614, 0.006643796339631081, 0.002113423543050885, 0.009439028799533844, 0.007166221737861633, 0.00043100336915813386, 0.0024400497786700726, 0.0014216892886906862, 0.005763649009168148]"
0.22219028,Thailand,Laos,"[0.00038439410855062306, 2.958091499749571e-05, 4.0116061427397653e-05, 0.000231445868848823, 4.0561542846262455e-05, 0.0002377964701736346, 9.11132010514848e-05, 3.648005304057733e-06, 3.36679004249163e-05, 0.0007821234758011997, 0.0028439578600227833, 0.00010706659668358043, 0.00027769000735133886, 9.753726772032678e-06, 2.0404640963533893e-06, 0.0011946358717978, 0.0021140347234904766, 0.00044475574395619333, 0.0003312553162686527, 0.0002649372909218073, 9.315400347986724e-06, 0.00044756053830496967, 0.00011016710050171241, 0.00012708775466307998, 1.185168275696924e-05, 0.005797415040433407, 0.05620893836021423, 0.0003979972389061004, 0.01616056263446808, 0.00014551961794495583, 0.2221902757883072, 0.0011363562662154436, 5.350121864466928e-05, 0.00026277475990355015, 0.00011803300003521144, 0.0003208787820767611, 2.6509587769396603e-05, 0.00018456485122442245, 0.1900356411933899, 0.002633298048749566, 0.011947457678616047, 0.001188766909763217, 0.1502147763967514, 0.11418107897043228, 0.0006446297629736364, 2.0619752831407823e-05, 0.00013704791490454227, 7.737851774436422e-06, 0.0032611486967653036, 0.00010615501378197223, 0.00010726322943810374, 0.00011155802349094301, 0.0012455224059522152, 0.000523667607922107, 4.799204180017114e-05, 0.03411208838224411, 2.2551053007191513e-06, 0.0034028373192995787, 6.1329533309617545e-06, 0.000369855115422979, 0.0003358684480190277, 0.018431281670928, 1.3117040907673072e-05, 4.809586243936792e-05, 5.334430170478299e-05, 0.0002228788216598332, 0.01371573656797409, 6.606544047826901e-05, 5.951645289314911e-05, 9.01099483598955e-05, 0.0006360268453136086, 0.0063059511594474316, 4.4988719309912995e-06, 0.0017314478754997253, 0.0003669880679808557, 2.455717549310066e-06, 0.00027098273858428, 0.0002378127828706056, 0.12649375200271606, 0.000634764030110091, 0.0016843401826918125, 0.0004093103052582592, 0.0002806216652970761, 2.20996662392281e-05, 0.00029597521643154323, 6.582519563380629e-05, 3.975539220846258e-05]"
0.21474302,Belgium,France,"[0.00015544230700470507, 2.274756752740359e-06, 0.00014455745986197144, 0.09193290770053864, 8.595956023782492e-05, 0.003991216886788607, 0.0017073764465749264, 0.0010032994905486703, 0.00048425604472868145, 0.0015899025602266192, 2.7278592824586667e-05, 5.9262987633701414e-05, 0.0005244462518021464, 2.0268269508960657e-05, 0.008064355701208115, 0.0005777596379630268, 0.0005796736804768443, 0.0015986388316377997, 0.0009464181493967772, 0.0006110756075941026, 0.0002513082872610539, 3.923239273717627e-05, 0.004487865604460239, 0.19081541895866394, 0.0003609739651437849, 0.00029545064899139106, 0.00018752460891846567, 0.1519196480512619, 0.0019018554594367743, 0.00020670202502515167, 6.850992940599099e-05, 3.34076103172265e-05, 0.0002583639870863408, 0.0001857815805124119, 0.21267925202846527, 0.003447054885327816, 0.0002384554682066664, 0.000600106141064316, 9.690350270830095e-05, 8.488521416438743e-05, 0.00036281003849580884, 3.571219713194296e-05, 0.00011262914631515741, 0.00012474213144741952, 0.00024161720648407936, 0.0007537778583355248, 0.0023166679311543703, 3.3520025226607686e-06, 0.0037103593349456787, 2.3205859179142863e-05, 0.00010540345101617277, 0.02862461842596531, 0.00026852029259316623, 4.614732461050153e-05, 4.162413097219542e-05, 0.0001350735401501879, 4.18543504565605e-06, 0.0026451272424310446, 0.00010830014070961624, 0.00032209529308602214, 0.016285788267850876, 0.00015174882719293237, 1.9050447008339688e-05, 0.00011726219236152247, 6.821160786785185e-05, 0.0004500600916799158, 0.00013129836588632315, 0.2147430181503296, 0.00012456381227821112, 1.2481786143325735e-05, 0.0035768577363342047, 0.0053868661634624004, 0.002458823611959815, 0.0002498286485206336, 0.00030587994842790067, 1.9465645891614258e-05, 0.0006569891702383757, 0.02619887888431549, 0.0002261594490846619, 0.0005080887349322438, 7.812195690348744e-05, 0.00043000277946703136, 0.004019084852188826, 0.0009369579493068159, 6.540693721035495e-05, 0.0004605115973390639, 6.762084376532584e-05]"
0.60144264,South Africa,Italy,"[0.012702014297246933, 0.0004495946632232517, 0.00038093558396212757, 0.00018226244719699025, 0.010993178933858871, 0.0003693027247209102, 0.00010956577898468822, 3.1956190014170716e-06, 0.004630330018699169, 0.07629876583814621, 0.0006507328944280744, 0.001863656798377633, 5.687776501872577e-05, 0.006833923514932394, 0.00023128234897740185, 0.011216181330382824, 0.004476832691580057, 0.0024878811091184616, 0.0006836449028924108, 0.0005518771358765662, 3.777849633479491e-05, 0.002937451470643282, 0.005348519887775183, 9.250504081137478e-05, 5.8282612371840514e-06, 5.733020225306973e-05, 0.00022494647419080138, 0.006178882904350758, 6.475681402662303e-06, 0.001150046125985682, 1.247095951839583e-05, 0.0013200694229453802, 0.027427691966295242, 0.009489374235272408, 0.00014654028927907348, 0.001560887205414474, 5.193865217734128e-05, 0.015182644128799438, 8.923891437007114e-05, 0.000215125794056803, 0.0039032213389873505, 1.122378307627514e-05, 0.0001070879225153476, 1.820420948206447e-05, 0.00041871913708746433, 4.65591911051888e-05, 0.0034607150591909885, 0.0012815066147595644, 0.000529646931681782, 4.8147117922781035e-05, 0.0017932459013536572, 0.00016783694445621222, 0.000991643755696714, 0.008069857023656368, 0.0010080286301672459, 0.00039015369839034975, 0.014858487993478775, 0.0011437700595706701, 0.0003817880351562053, 0.047476112842559814, 0.0005532313953153789, 0.0006831977516412735, 0.0025390509981662035, 0.021380433812737465, 0.0014065580908209085, 0.019310124218463898, 0.0015457388944923878, 0.00024461295106448233, 0.6014426350593567, 0.0028286613523960114, 0.00028573014424182475, 0.00010317341366317123, 0.0031111359130591154, 0.0005428942386060953, 0.0024344988632947206, 7.199742412922205e-06, 0.0007660666014999151, 0.0005179928266443312, 0.0002149330248357728, 0.03367575258016586, 0.0017500424291938543, 0.002323484979569912, 0.00019417950534261763, 1.5805173461558297e-05, 0.0005096626118756831, 0.005952473729848862, 0.002846945310011506]"
0.19622758,South Korea,India,"[0.008414547890424728, 0.006667103618383408, 0.0004285719769541174, 0.00042017127270810306, 0.0011999807320535183, 0.001811113441362977, 0.00020355508604552597, 4.267321855877526e-06, 0.0006950548267923295, 0.0011867426801472902, 0.0010304779279977083, 0.0032536836806684732, 0.00019523422815836966, 0.008240126073360443, 3.3401498512830585e-05, 0.015454363077878952, 0.021795891225337982, 0.007021009922027588, 0.0014187692431733012, 0.0016486634267494082, 7.930563697300386e-06, 0.008353461511433125, 0.0005976622924208641, 0.00011909598106285557, 9.623898222343996e-06, 0.029955152422189713, 0.03255224600434303, 0.00037852523382753134, 0.0033889857586473227, 0.0037940507754683495, 0.024151358753442764, 0.003402009606361389, 0.0022716582752764225, 0.007128582336008549, 0.00039051705971360207, 0.002207043580710888, 0.0008169699576683342, 0.006874975748360157, 0.01908140629529953, 0.0007920775678940117, 0.004854822065681219, 0.005312103312462568, 0.07582264393568039, 0.01119829062372446, 0.05187190696597099, 4.3834024836542085e-05, 0.0009401096031069756, 0.005293210037052631, 0.03458038344979286, 0.0005452156765386462, 0.019064636901021004, 0.0002530333586037159, 0.004119181074202061, 0.023697108030319214, 0.00016317192057613283, 0.050523992627859116, 0.000675237097311765, 0.015372897498309612, 1.3609524103230797e-05, 0.010713258758187294, 0.0007942015072330832, 0.19622758030891418, 7.568396540591493e-05, 0.0018102534813806415, 0.05118551105260849, 0.011222688481211662, 0.029585784301161766, 0.0001122620960813947, 0.009746702387928963, 0.001991692930459976, 0.002966227475553751, 0.09507134556770325, 4.9616675823926926e-05, 0.011784561909735203, 0.005600178614258766, 7.0192186285567e-06, 0.0009185649687424302, 0.0010662981076166034, 0.009086711332201958, 0.021749088540673256, 0.0018241418292745948, 0.0015913847601041198, 0.0011868468718603253, 1.3666986887983512e-05, 0.0007946105906739831, 0.000399544631363824, 0.0006831457139924169]"
0.5198952,Luxembourg,France,"[0.00037166732363402843, 0.0001855045702541247, 0.0009570568799972534, 0.008569260127842426, 0.0027861681301146746, 0.07965783029794693, 0.004242099355906248, 0.0025584388058632612, 0.0004619452520273626, 0.00401286268606782, 0.0013083986705169082, 0.0023647525813430548, 4.594153506332077e-05, 1.4486824511550367e-05, 0.0029070978052914143, 0.00016597151989117265, 0.0061975340358912945, 0.0006888821953907609, 0.0001896720059448853, 0.0003863416495732963, 0.0014013126492500305, 0.00010505675891181454, 0.002509442390874028, 0.5198951959609985, 0.018766028806567192, 0.00010396281868452206, 0.0004683391307480633, 0.02989773638546467, 0.00011074259236920625, 0.0003158411127515137, 1.2820461051887833e-05, 7.596179784741253e-05, 0.00041479256469756365, 0.0036606169305741787, 0.0005070941406302154, 0.008534826338291168, 0.0019401272293180227, 0.000618802267126739, 4.970096142642433e-06, 9.716477507026866e-05, 0.00019545634859241545, 5.053423956269398e-05, 6.505317287519574e-05, 4.3259937228867784e-05, 6.950520037207752e-05, 0.01416299119591713, 0.007410731632262468, 8.313733997056261e-05, 0.0012542731128633022, 3.6711884604301304e-05, 2.8610476874746382e-05, 0.012878147885203362, 0.000619984813965857, 0.0001492704905103892, 0.003269841196015477, 0.00028343693702481687, 0.0004580383829306811, 0.003341571893543005, 0.000964013219345361, 0.0006846708129160106, 0.0068625835701823235, 0.00033763519604690373, 7.563232065876946e-05, 0.0001013418659567833, 4.023626752314158e-05, 0.0004897369653917849, 0.00019590012379921973, 0.004380265716463327, 0.0008270497783087194, 0.00015874099335633218, 0.011690895073115826, 2.431212124065496e-05, 0.0009355592192150652, 7.291476504178718e-05, 0.0006547345547005534, 0.0007543901447206736, 0.029919754713773727, 0.17549383640289307, 0.00015224884555209428, 0.0023620252031832933, 0.00047407220699824393, 0.0024847190361469984, 0.002577939536422491, 0.0031584068201482296, 0.00021190298139117658, 0.0017914073541760445, 0.000209857287700288]"
0.35625783,Finland,Norway,"[0.00023351625713985413, 0.00045133859384804964, 0.001844101818278432, 0.002639373065903783, 1.2439095371519215e-05, 0.356257826089859, 0.04523594304919243, 0.004891468212008476, 0.000696405244525522, 0.001143564353697002, 6.848292105132714e-05, 0.01538063120096922, 0.00010291706712450832, 5.496486664924305e-06, 0.0010665211593732238, 9.129409590968862e-06, 0.00971079058945179, 0.0001294794783461839, 0.0001618479727767408, 0.0006367444293573499, 0.008450506255030632, 3.251550151617266e-05, 0.002024357207119465, 0.00025606469716876745, 0.13756828010082245, 0.0001491989241912961, 0.00031759633566252887, 0.0034164106473326683, 1.043373231368605e-05, 0.0026923799887299538, 3.5358247259864584e-05, 0.00014269091479945928, 0.0001342265895800665, 0.003212201176211238, 0.0004836783919017762, 0.026314375922083855, 0.008928987197577953, 0.0009090357925742865, 5.236934885033406e-05, 0.00035740205203182995, 0.0007262756116688251, 1.2671618605963886e-05, 0.00021629869297612458, 7.212916534626856e-05, 4.5745626266580075e-05, 0.0017411949811503291, 0.013352681882679462, 0.00011906000872841105, 0.0028010050300508738, 0.000255579681834206, 3.6657852433563676e-06, 0.010618127882480621, 0.0006492362008430064, 0.0001909848942887038, 0.006422886159271002, 5.350358333089389e-05, 1.3071315152046736e-05, 0.0030637653544545174, 0.013832861557602882, 0.0002694947470445186, 0.0038534358609467745, 0.0014649360673502088, 0.00018689657736103982, 5.108318509883247e-05, 1.4750336958968546e-05, 0.000651160953566432, 3.825669045909308e-05, 0.00032673802343197167, 0.00014354477752931416, 0.00017655569536145777, 0.021937724202871323, 3.366842429386452e-05, 0.0011895498028025031, 1.3624565326608717e-05, 0.0024007712490856647, 0.00034525556839071214, 0.013712836429476738, 0.2512263357639313, 5.2665247494587675e-05, 0.001029312377795577, 0.00010173162445425987, 0.0028660183306783438, 0.0016777293058112264, 0.0029058423824608326, 0.00010685648885555565, 0.0004683646257035434, 0.0023980482947081327]"
0.52287954,Russia,Russia,"[0.0001390239631291479, 0.00722765177488327, 0.006172288674861193, 0.0026424680836498737, 8.640805390314199e-06, 0.042109038680791855, 0.022698884829878807, 1.627001074666623e-05, 3.505943459458649e-05, 0.00012434581003617495, 1.0827770893229172e-05, 0.0017628100467845798, 4.6424327592831105e-05, 2.7497268092702143e-05, 0.0006347150774672627, 1.4668482435808983e-05, 0.5228795409202576, 0.00036071217618882656, 0.0001180401086458005, 0.0002026494184974581, 0.0006519581074826419, 9.16267090360634e-05, 0.00011022901890100911, 3.790496339206584e-05, 0.0039060376584529877, 6.733099326083902e-06, 0.0002930405316874385, 0.0005825418047606945, 4.503459365423623e-07, 0.09097521007061005, 2.0391678845044225e-05, 2.0848952772212215e-05, 0.0003004519094247371, 0.017337970435619354, 0.0008113006479106843, 0.05883466452360153, 0.0028552336152642965, 0.00033828362938947976, 4.451956556295045e-05, 5.6307959312107414e-05, 0.0002474407374393195, 1.1488602069675835e-07, 2.3899247025838122e-05, 1.3520663742383476e-05, 1.6351737940567546e-05, 0.002290519420057535, 0.0020688145887106657, 0.005798239726573229, 0.00012412354408297688, 4.405991148814792e-06, 4.291949608159484e-06, 0.0019400048768147826, 0.0001717483246466145, 5.152867379365489e-05, 0.00015272175369318575, 2.252255035273265e-05, 0.00014621144509874284, 0.0002225031639682129, 0.0001694740349194035, 1.1996593457297422e-05, 0.0009138032328337431, 0.0002170729567296803, 9.12863379198825e-06, 1.6025475133574218e-06, 9.635598871682305e-06, 0.0007249462069012225, 5.119891284266487e-05, 0.0005361295770853758, 0.0004419479228090495, 0.00010802032193168998, 0.11066631227731705, 3.412604883124004e-06, 0.0002626102068461478, 4.22073935624212e-05, 0.0004895305610261858, 0.006220330484211445, 0.043269407004117966, 0.007978307083249092, 2.1353305783122778e-05, 4.81483293697238e-05, 9.941054304363206e-05, 0.008633800782263279, 0.020875882357358932, 0.00015957427967805415, 5.150519064045511e-05, 5.6224249419756234e-05, 0.00012077713472535834]"
0.3904215,Australia,Cambodia,"[0.011763965710997581, 0.0010050394339486957, 0.0010042308131232858, 0.0018628925317898393, 0.001178392325527966, 0.0012726570712402463, 0.00028979883063584566, 5.704392833649763e-07, 0.3904215097427368, 0.004596487153321505, 0.00033785472624003887, 0.001945796306245029, 0.00020154535013716668, 0.018832318484783173, 0.00016491937276441604, 0.006661420222371817, 0.004271252546459436, 0.006904291454702616, 0.0011586127802729607, 0.0012135490542277694, 2.6881656594923697e-05, 0.016182536259293556, 0.0027412506751716137, 6.286821189860348e-06, 3.6184351301926654e-06, 0.00047305674524977803, 0.016598839312791824, 0.003623734461143613, 1.1957980859733652e-05, 0.0015319644007831812, 0.005283072590827942, 0.006020387634634972, 0.02324594184756279, 0.0018440464045852423, 0.00028155953623354435, 0.0016508090775460005, 0.0001686237083049491, 0.004575162660330534, 0.004034041427075863, 0.0006476509151980281, 0.003935627639293671, 9.803845841815928e-07, 0.24465437233448029, 0.0008903816342353821, 0.007465347182005644, 6.509373633889481e-05, 0.002229156671091914, 0.0010692550567910075, 0.00047898184857331216, 0.00024530861992388964, 0.0014150395290926099, 0.00020481334649957716, 0.0062012081034481525, 0.014994056895375252, 3.445956826908514e-05, 0.011503910645842552, 0.00018035180983133614, 0.009298824705183506, 0.00032535570790059865, 0.0013786423951387405, 0.0006600443739444017, 0.0002543824084568769, 7.636824011569843e-05, 0.0005757459439337254, 0.001683040987700224, 0.05500490590929985, 0.0022952023427933455, 0.00019984765094704926, 0.014384620822966099, 0.014120313338935375, 0.002289706142619252, 0.002687901956960559, 0.006504887714982033, 0.000441723590483889, 0.0017669566441327333, 1.1247392421864788e-06, 0.0008334676385857165, 0.0010456120362505317, 0.025055158883333206, 0.00366579950787127, 0.006485115736722946, 0.0015493282116949558, 0.0008963898872025311, 1.4322929928312078e-05, 0.0011424921685829759, 0.005550611764192581, 0.00020524233696050942]"
0.15442455,Chile,United States,"[0.0019630659371614456, 0.0005294980364851654, 0.0010319611756131053, 0.007515704724937677, 0.0009801125852391124, 0.0014368152478709817, 0.0001825956569518894, 0.00040038040606305003, 0.011832255870103836, 0.01262712199240923, 0.0019489560509100556, 0.004219862166792154, 0.010404652915894985, 0.0006540024769492447, 0.0012258128263056278, 0.011051680892705917, 0.004870380740612745, 0.008927231654524803, 0.03511319309473038, 0.12889297306537628, 0.0004430894332472235, 0.0023508898448199034, 0.053113315254449844, 0.0003160218766424805, 0.00011537985119502991, 0.00020354287698864937, 0.005016958341002464, 0.08432137966156006, 6.27350018476136e-05, 0.0016274916706606746, 0.0002057772799162194, 0.001704507041722536, 0.002297509228810668, 0.0023426092229783535, 0.0026779011823236942, 0.0009122203337028623, 0.00816236063838005, 0.1544245481491089, 0.0019087205873802304, 0.00048517793766222894, 0.010719728656113148, 2.437486045892001e-06, 0.00046471040695905685, 8.560363494325429e-05, 0.005670014303177595, 5.5738473747624084e-05, 0.000834118400234729, 0.0028870035894215107, 0.003376317908987403, 0.0002223542396677658, 0.01364380307495594, 0.00044419034384191036, 0.0005958646070212126, 0.018609248101711273, 0.002617504680529237, 0.0001328957878286019, 0.00044685605098493397, 0.008872435428202152, 0.0018378827953711152, 0.013318977318704128, 0.007514601573348045, 0.0017190129728987813, 0.004942344035953283, 0.006973652169108391, 0.02389037422835827, 0.0232158862054348, 0.002121265046298504, 0.001511034439317882, 0.010232895612716675, 0.005646487232297659, 0.0001465784735046327, 0.0006702924147248268, 0.037692517042160034, 0.002381465630605817, 0.07771250605583191, 4.948129935655743e-05, 0.0016601418610662222, 0.0067063928581774235, 0.0015901759034022689, 0.0607307106256485, 0.002672390779480338, 0.0012205238454043865, 0.0014300375478342175, 0.000559131265617907, 0.0005923788994550705, 0.061344001442193985, 0.0017356772441416979]"
0.10329518,United States,United States,"[0.0035947023425251245, 0.01968221925199032, 0.0013146611163392663, 0.004574522841721773, 0.0025838094297796488, 0.0021236371248960495, 0.0017473060870543122, 3.8105135899968445e-05, 0.002774207154288888, 0.06252849102020264, 0.002756295958533883, 0.0012175081064924598, 0.00031343012233264744, 0.0047597093507647514, 0.0048262798227369785, 0.018031610175967216, 0.011229980736970901, 0.01389333140105009, 0.01144363358616829, 0.10329517722129822, 2.5898829335346818e-05, 0.02602829411625862, 0.0036230823025107384, 6.890505756018683e-05, 0.0001204041691380553, 0.002272393088787794, 0.001888009486719966, 0.017012793570756912, 1.3794048072668375e-06, 0.0021056444384157658, 0.00012336272629909217, 0.0009405195014551282, 0.028106817975640297, 0.005029384512454271, 0.00710440194234252, 0.00454373937100172, 0.008799041621387005, 0.06909151375293732, 0.00023645728651899844, 0.0005181327578611672, 0.0056725237518548965, 3.2229784210358048e-06, 0.0001595716894371435, 1.0979345461237244e-05, 0.002115599811077118, 0.0001913615269586444, 0.004285832867026329, 0.011228888295590878, 0.028871316462755203, 6.979858881095424e-05, 0.0359579436480999, 0.007844994775950909, 0.0017350614070892334, 0.03099922463297844, 0.00010129962174687535, 0.0009713859180919826, 0.016069674864411354, 0.005388141609728336, 8.143784361891448e-05, 0.015458595007658005, 0.006004959344863892, 0.01485238503664732, 0.00039712750003673136, 0.011480098590254784, 0.07483194768428802, 0.02486628107726574, 0.005955319385975599, 0.004879967775195837, 0.08473265916109085, 0.004414775874465704, 0.002163499128073454, 0.0008978848927654326, 0.020359549671411514, 0.00423427764326334, 0.006752329412847757, 0.0018497095443308353, 0.004363591782748699, 0.0032355485018342733, 0.00047270016511902213, 0.07610540837049484, 0.004487327300012112, 0.0009215281461365521, 0.0034123461227864027, 8.036994404392317e-05, 0.001870218082331121, 0.01819099858403206, 0.0006015754770487547]"
